# time  Amplitude  Phase
10.0183333333 37.6663 -50.4674
10.0186111111 37.6284 -51.0717
10.0188888889 37.2335 -51.0529
10.0191666667 37.6447 -51.8977
10.0194444444 37.672 -50.2338
10.0197222222 37.6605 -51.0474
10.02 37.3772 -50.3253
10.0202777778 37.2161 -49.6525
10.0205555556 37.7867 -50.3799
10.0208333333 37.3848 -49.4227
10.0211111111 37.2818 -50.2884
10.0213888889 37.5414 -49.9702
10.0216666667 37.3098 -50.201
10.0219444444 37.8023 -49.7609
10.0222222222 37.4051 -49.9878
10.0225 37.5629 -49.845
10.0227777778 37.2327 -50.3278
10.0230555556 37.2656 -50.094
10.0233333333 37.3562 -50.2906
10.0236111111 37.355 -49.3517
10.0238888889 37.4221 -50.8391
10.0241666667 37.4802 -49.4015
10.0244444444 37.6414 -50.7213
10.0247222222 37.3227 -49.6769
10.025 37.5137 -50.6091
10.0252777778 37.4701 -49.7094
10.0255555556 37.3263 -49.375
10.0258333333 37.6951 -59.6265
10.0261111111 37.4398 -49.4513
10.0263888889 37.3471 -50.1119
10.0266666667 37.3664 -50.0264
10.0269444444 37.0716 -50.2382
10.0272222222 37.3908 -57.5392
10.0275 37.4396 -50.3874
10.0277777778 37.0638 -50.2364
10.0280555556 37.7403 -57.5148
10.0283333333 37.4634 -49.4612
10.0286111111 37.2277 -49.0357
10.0288888889 37.3281 -50.4743
10.0291666667 37.5788 -49.4123
10.0294444444 37.5866 -49.9293
10.0297222222 37.2908 -49.5384
10.03 37.4534 -50.8343
10.0302777778 37.4958 -50.0522
10.0305555556 36.9666 -50.9046
10.0308333333 37.3442 -59.7962
10.0311111111 37.4303 -49.724
10.0313888889 37.4489 -49.9629
10.0316666667 37.3042 -50.6418
10.0319444444 37.2526 -49.9502
10.0322222222 37.2422 -50.5789
10.0325 37.4564 -50.1553
10.0327777778 37.4928 -50.4131
10.0330555556 37.3284 -49.7796
10.0333333333 37.4849 -50.5662
10.0336111111 37.4845 -50.1776
10.0338888889 37.2146 -51.0975
10.0341666667 37.5521 -50.8106
10.0344444444 37.4069 -51.1517
10.0347222222 37.26 -50.4696
10.035 37.1386 -50.3502
10.0352777778 37.2958 -51.1844
10.0355555556 37.386 -50.5012
10.0358333333 37.1949 -50.9087
10.0361111111 37.5225 -50.6364
10.0363888889 37.5012 -51.2498
10.0366666667 37.3522 -50.3029
10.0369444444 37.3324 -50.9433
10.0372222222 37.4492 -50.411
10.0375 37.1527 -51.0214
10.0377777778 37.1803 -51.0521
10.0380555556 37.2862 -51.536
10.0383333333 37.572 -50.8585
10.0386111111 37.0094 -51.1066
10.0388888889 37.3714 -57.8162
10.0391666667 37.5816 -51.5174
10.0394444444 37.316 -50.6991
10.0397222222 37.1604 -51.9434
10.04 37.4742 -51.0415
10.0402777778 37.3523 -51.549
10.0405555556 37.276 -50.7877
10.0408333333 37.4526 -51.1214
10.0411111111 37.438 -50.8125
10.0413888889 37.2564 -51.5445
10.0416666667 37.5436 -50.6476
10.0419444444 37.5101 -51.4458
10.0422222222 37.492 -51.2452
10.0425 37.4479 -51.7609
10.0427777778 37.3427 -50.877
10.0430555556 37.0959 -51.9276
10.0433333333 37.3073 -62.5023
10.0436111111 37.1896 -52.5301
10.0438888889 37.3875 -52.2392
10.0441666667 37.6218 -52.2837
10.0444444444 37.4069 -51.0171
10.0447222222 37.2843 -51.9264
10.045 37.5908 -51.6328
10.0452777778 37.4807 -50.7901
10.0455555556 37.4074 -51.9268
10.0458333333 37.6543 -51.3484
10.0461111111 37.2915 -50.6676
10.0463888889 37.4714 -51.4307
10.0466666667 37.153 -50.3282
10.0469444444 37.6517 -52.1957
10.0472222222 37.3308 -50.5183
10.0475 37.4668 -51.4154
10.0477777778 37.3108 -50.4782
10.0480555556 37.086 -51.9314
10.0483333333 37.2925 -59.4286
10.0486111111 37.4027 -51.7249
10.0488888889 37.4964 -50.6742
10.0491666667 37.4339 -51.9318
10.0494444444 37.4573 -50.9785
10.0497222222 37.4913 -51.7264
10.05 37.1768 -51.1748
10.0502777778 37.1767 -51.8183
10.0505555556 37.5809 -51.2492
10.0508333333 37.4703 -51.6771
10.0511111111 37.5885 -51.2865
10.0513888889 37.2333 -50.0954
10.0516666667 37.576 -51.5557
10.0519444444 37.1901 -50.4707
10.0522222222 37.4621 -51.5858
10.0525 37.269 -50.3212
10.0527777778 37.8307 -51.1537
10.0530555556 37.1785 -50.4251
10.0533333333 37.2179 -51.9553
10.0536111111 37.4477 -51.2998
10.0538888889 37.4503 -51.9516
10.0541666667 37.3567 -50.9961
10.0544444444 37.4194 -51.8586
10.0547222222 37.4637 -51.3508
10.055 37.5384 -52.1696
10.0552777778 37.5381 -51.0565
10.0555555556 37.3442 -52.3381
10.0558333333 37.1501 -51.8302
10.0561111111 37.2493 -51.3893
10.0563888889 37.5082 -52.0948
10.0566666667 37.357 -51.5725
10.0569444444 37.1444 -60.6327
10.0572222222 37.2994 -61.3402
10.0575 37.2694 -52.4556
10.0577777778 37.1137 -59.2516
10.0580555556 37.346 -51.2662
10.0583333333 37.462 -51.6817
10.0586111111 37.4507 -50.966
10.0588888889 37.4289 -52.1508
10.0591666667 37.2013 -51.3284
10.0594444444 37.7099 -52.5581
10.0597222222 37.2332 -51.356
10.06 37.5228 -52.3909
10.0602777778 37.3346 -51.2004
10.0605555556 37.4075 -52.5662
10.0608333333 37.2259 -52.0278
10.0611111111 37.5814 -52.9725
10.0613888889 37.3484 -51.3443
10.0616666667 37.5745 -52.6259
10.0619444444 37.4363 -51.491
10.0622222222 37.5548 -51.2173
10.0625 37.3506 -51.5941
10.0627777778 37.0414 -62.7664
10.0630555556 37.4668 -61.1261
10.0633333333 37.7691 -51.2347
10.0636111111 36.9069 -51.9968
10.0638888889 37.5522 -61.127
10.0641666667 37.4678 -51.8632
10.0644444444 37.543 -51.3836
10.0647222222 37.2031 -52.3807
10.065 37.3187 -52.0883
10.0652777778 37.4374 -52.5903
10.0655555556 37.2361 -51.7893
10.0658333333 37.3369 -53.3166
10.0661111111 37.4982 -51.628
10.0663888889 37.2696 -52.7682
10.0666666667 37.7298 -52.5009
10.0669444444 37.312 -52.6853
10.0672222222 37.2106 -52.3086
10.0675 37.4199 -60.8286
10.0677777778 37.4937 -52.2048
10.0680555556 37.5319 -51.6368
10.0683333333 37.4863 -52.0783
10.0686111111 37.638 -51.594
10.0688888889 37.6865 -52.1245
10.0691666667 37.4154 -51.4041
10.0694444444 37.459 -53.1088
10.0697222222 37.5655 -51.7252
10.07 37.7093 -52.3281
10.0702777778 37.568 -51.7032
10.0705555556 37.3122 -51.2805
10.0708333333 37.3553 -52.9973
10.0711111111 37.7681 -52.6795
10.0713888889 37.5606 -51.2084
10.0716666667 37.3594 -52.1075
10.0719444444 37.424 -51.4057
10.0722222222 37.1601 -52.553
10.0725 37.4883 -62.3826
10.0727777778 37.5574 -52.7835
10.0730555556 37.3532 -52.0578
10.0733333333 37.4156 -53.8766
10.0736111111 37.4478 -52.5062
10.0738888889 37.67 -53.3003
10.0741666667 37.402 -52.08
10.0744444444 37.7554 -52.1855
10.0747222222 37.7558 -52.9401
10.075 37.4456 -52.462
10.0752777778 37.7092 -52.3822
10.0755555556 37.437 -52.3281
10.0758333333 37.4146 -52.3321
10.0761111111 37.5615 -53.029
10.0763888889 37.5871 -52.4228
10.0766666667 37.5677 -53.0544
10.0769444444 37.7368 -52.8293
10.0772222222 37.3461 -53.0754
10.0775 37.2929 -54.6802
10.0777777778 37.5491 -53.1823
10.0780555556 37.2605 -52.318
10.0783333333 37.3341 -63.1803
10.0786111111 37.6254 -52.5536
10.0788888889 37.7872 -53.4827
10.0791666667 37.5478 -52.901
10.0794444444 37.513 -51.961
10.0797222222 37.2136 -53.509
10.08 37.3317 -53.4795
10.0802777778 37.4896 -53.1155
10.0805555556 37.3823 -53.7613
10.0808333333 37.5601 -53.2366
10.0811111111 37.5052 -53.9658
10.0813888889 37.5828 -53.0835
10.0816666667 37.2679 -53.4173
10.0819444444 37.6601 -53.1703
10.0822222222 37.6739 -53.899
10.0825 37.2899 -52.739
10.0827777778 37.4214 -54.5871
10.0830555556 37.5411 -53.7691
10.0833333333 37.6657 -53.8898
10.0836111111 37.6091 -52.6649
10.0838888889 37.1131 -52.9525
10.0841666667 37.287 -53.3532
10.0844444444 37.5276 -52.4446
10.0847222222 37.1826 -51.7235
10.085 37.6252 -53.1061
10.0852777778 37.3723 -51.4708
10.0855555556 37.8435 -52.4146
10.0858333333 37.2029 -51.6048
10.0861111111 37.2777 -53.045
10.0863888889 36.9765 -51.5392
10.0866666667 37.0712 -52.1133
10.0869444444 37.0565 -50.2056
10.0872222222 37.3925 -48.99
10.0875 37.0539 -49.0734
10.0877777778 37.1061 -49.1005
10.0880555556 37.2188 -49.6607
10.0883333333 37.3144 -48.8403
10.0886111111 37.1246 -49.692
10.0888888889 37.3918 -49.5395
10.0891666667 37.0666 -49.6383
10.0894444444 37.1177 -49.0941
10.0897222222 36.651 -49.7443
10.09 36.8114 -55.3129
10.0902777778 37.1196 -57.6222
10.0905555556 37.3838 -49.6929
10.0908333333 37.0108 -50.2543
10.0911111111 37.0698 -50.1285
10.0913888889 37.0882 -50.4921
10.0916666667 37.3785 -49.9956
10.0919444444 37.1825 -49.7168
10.0922222222 37.4584 -51.0778
10.0925 37.1239 -50.5173
10.0927777778 37.3887 -50.4628
10.0930555556 36.9205 -50.8036
10.0933333333 37.5029 -50.6081
10.0936111111 36.8778 -50.7873
10.0938888889 37.4268 -59.9711
10.0941666667 37.0612 -50.9179
10.0944444444 37.0892 -51.2471
10.0947222222 37.4731 -52.2116
10.095 37.4088 -51.0667
10.0952777778 37.5277 -51.7603
10.0955555556 36.9629 -51.2016
10.0958333333 36.8965 -52.6659
10.0961111111 37.0604 -59.5294
10.0963888889 37.3806 -51.4731
10.0966666667 37.1435 -52.7619
10.0969444444 37.4651 -52.5925
10.0972222222 37.1843 -51.4093
10.0975 37.3754 -52.536
10.0977777778 37.264 -52.2393
10.0980555556 37.0975 -52.8937
10.0983333333 37.4461 -52.068
10.0986111111 37.4684 -53.006
10.0988888889 37.1062 -52.0549
10.0991666667 37.2813 -53.9929
10.0994444444 37.3217 -52.4806
10.0997222222 37.0055 -53.05
10.1 37.1926 -52.7317
10.1002777778 37.4935 -53.2323
10.1005555556 37.2084 -52.8167
10.1008333333 37.2788 -53.6094
10.1011111111 37.59 -52.7627
10.1013888889 37.7417 -53.2751
10.1016666667 37.4786 -52.7281
10.1019444444 37.6864 -52.091
10.1022222222 37.4292 -53.1303
10.1025 37.1717 -52.5793
10.1027777778 37.1485 -53.6092
10.1030555556 37.6641 -53.4864
10.1033333333 37.096 -53.2445
10.1036111111 37.3589 -53.4047
10.1038888889 37.1361 -53.8352
10.1041666667 37.1961 -53.2307
10.1044444444 37.7205 -53.9163
10.1047222222 37.42 -52.999
10.105 37.4704 -53.752
10.1052777778 37.2461 -53.1161
10.1055555556 37.3914 -54.2284
10.1058333333 37.5677 -53.5777
10.1061111111 37.2352 -52.7339
10.1063888889 37.1335 -54.0638
10.1066666667 37.0273 -56.5404
10.1069444444 37.5865 -61.7408
10.1072222222 37.4678 -53.5641
10.1075 37.5276 -54.4471
10.1077777778 37.7524 -54.1914
10.1080555556 37.6535 -54.568
10.1083333333 37.3712 -54.4223
10.1086111111 37.1501 -55.0533
10.1088888889 37.7712 -54.5422
10.1091666667 37.5272 -53.4368
10.1094444444 37.5608 -54.576
10.1097222222 37.0803 -53.7262
10.11 37.4508 -63.0084
10.1102777778 37.5916 -54.4129
10.1105555556 37.4194 -54.5704
10.1108333333 37.3396 -54.1453
10.1111111111 37.3166 -54.9827
10.1113888889 36.9066 -54.8652
10.1116666667 37.3838 -63.9959
10.1119444444 37.4369 -55.3328
10.1122222222 37.2519 -54.6037
10.1125 37.1911 -53.7064
10.1127777778 37.3529 -54.8849
10.1130555556 37.4518 -53.9151
10.1133333333 37.5756 -55.0138
10.1136111111 37.1185 -54.6455
10.1138888889 37.6204 -55.3117
10.1141666667 37.379 -54.4588
10.1144444444 37.4582 -55.412
10.1147222222 37.6164 -54.5729
10.115 37.2506 -55.4484
10.1152777778 37.3392 -55.3616
10.1155555556 37.4307 -55.689
10.1158333333 37.3438 -55.1286
10.1161111111 37.4014 -55.969
10.1163888889 37.1152 -55.1742
10.1166666667 37.6633 -64.1743
10.1169444444 37.4663 -55.0076
10.1172222222 37.3762 -56.1124
10.1175 37.3211 -55.3514
10.1177777778 37.1337 -56.259
10.1180555556 37.5697 -63.335
10.1183333333 37.0201 -55.9364
10.1186111111 37.2939 -56.4491
10.1188888889 37.4509 -56.536
10.1191666667 37.2367 -55.8972
10.1194444444 37.134 -55.0135
10.1197222222 37.6113 -57.1153
10.12 37.5274 -55.8916
10.1202777778 37.4748 -54.9845
10.1205555556 37.4876 -55.9316
10.1208333333 37.1278 -55.3761
10.1211111111 37.5718 -65.5807
10.1213888889 37.4057 -55.5636
10.1216666667 37.4091 -56.5183
10.1219444444 37.4994 -55.6345
10.1222222222 37.2471 -56.2221
10.1225 37.5153 -55.5014
10.1227777778 37.2695 -56.0657
10.1230555556 37.5232 -55.5911
10.1233333333 37.3653 -56.1044
10.1236111111 37.1783 -55.4645
10.1238888889 37.3294 -57.5651
10.1241666667 37.2564 -55.7468
10.1244444444 37.1868 -56.5861
10.1247222222 37.1324 -55.9483
10.125 37.8233 -56.9409
10.1252777778 37.4808 -55.6232
10.1255555556 37.5877 -56.5853
10.1258333333 37.2904 -55.7902
10.1261111111 37.6046 -56.8768
10.1263888889 37.1459 -55.2902
10.1266666667 37.4008 -55.7353
10.1269444444 37.1431 -54.4331
10.1272222222 37.6838 -55.4143
10.1275 37.4649 -54.2253
10.1277777778 37.0716 -55.1057
10.1280555556 37.0013 -54.9088
10.1283333333 37.521 -55.5781
10.1286111111 37.2156 -54.1831
10.1288888889 37.0673 -55.0894
10.1291666667 37.2414 -54.8278
10.1294444444 36.7888 -55.7601
10.1297222222 37.3134 -65.3576
10.13 37.1978 -54.0559
10.1302777778 37.0446 -54.9508
10.1305555556 37.3437 -56.5711
10.1308333333 37.1823 -55.4452
10.1311111111 37.1372 -54.5345
10.1313888889 37.2314 -56.4301
10.1316666667 37.0124 -54.849
10.1319444444 37.0655 -56.2324
10.1322222222 37.2984 -54.9984
10.1325 37.0637 -55.5657
10.1327777778 37.181 -54.9245
10.1330555556 37.4167 -55.4848
10.1333333333 37.4382 -54.8369
10.1336111111 37.4402 -55.7341
10.1338888889 37.2 -54.61
10.1341666667 37.3751 -55.3931
10.1344444444 37.1258 -54.8995
10.1347222222 37.2314 -56.4323
10.135 37.1606 -55.12
10.1352777778 37.2205 -55.9226
10.1355555556 37.0033 -55.6203
10.1358333333 37.423 -65.1042
10.1361111111 37.2408 -55.4372
10.1363888889 37.4654 -56.474
10.1366666667 37.3164 -55.581
10.1369444444 37.3692 -56.5019
10.1372222222 37.7006 -55.7262
10.1375 37.5834 -56.6057
10.1377777778 37.2338 -55.7793
10.1380555556 37.2273 -56.7289
10.1383333333 37.4801 -56.3985
10.1386111111 37.4701 -55.7437
10.1388888889 37.3302 -57.2343
10.1391666667 37.3921 -56.9699
10.1394444444 37.4291 -56.0128
10.1397222222 37.1021 -56.612
10.14 37.591 -58.1014
10.1402777778 37.1739 -56.9386
10.1405555556 37.5319 -56.9288
10.1408333333 37.2481 -56.8829
10.1411111111 37.7543 -56.7134
10.1413888889 37.1247 -57.3824
10.1416666667 37.7077 -56.8401
10.1419444444 37.3731 -56.85
10.1422222222 37.5276 -56.4674
10.1425 37.51 -57.6045
10.1427777778 37.4153 -56.8382
10.1430555556 37.4631 -57.7226
10.1433333333 37.3455 -57.3771
10.1436111111 37.3621 -57.9948
10.1438888889 37.7473 -57.1649
10.1441666667 37.368 -57.8974
10.1444444444 37.4262 -57.833
10.1447222222 37.5438 -58.0774
10.145 37.535 -57.7545
10.1452777778 37.5062 -58.3965
10.1455555556 37.4249 -57.9423
10.1458333333 37.5214 -59.2175
10.1461111111 37.8366 -57.8009
10.1463888889 37.716 -58.7707
10.1466666667 37.8564 -57.8266
10.1469444444 37.3928 -58.5223
10.1472222222 37.6172 -58.398
10.1475 37.6555 -58.5827
10.1477777778 37.6606 -57.3723
10.1480555556 37.1421 -58.1933
10.1483333333 37.7548 -68.2439
10.1486111111 37.5029 -58.3095
10.1488888889 37.6433 -58.2294
10.1491666667 37.238 -58.6543
10.1494444444 37.3233 -58.1252
10.1497222222 37.5383 -57.8407
10.15 37.5971 -58.1446
10.1502777778 37.3397 -59.2184
10.1505555556 37.5226 -58.8731
10.1508333333 37.6679 -58.1103
10.1511111111 37.7723 -58.6427
10.1513888889 37.4185 -57.6371
10.1516666667 37.6854 -58.7115
10.1519444444 37.4931 -57.5577
10.1522222222 37.5005 -59.055
10.1525 37.3605 -58.0007
10.1527777778 37.6151 -59.0008
10.1530555556 37.6197 -58.3466
10.1533333333 37.6829 -58.8629
10.1536111111 37.8359 -57.8996
10.1538888889 37.6081 -58.5798
10.1541666667 37.3175 -58.5289
10.1544444444 37.6555 -59.8574
10.1547222222 37.5683 -58.6168
10.155 37.6062 -59.6273
10.1552777778 37.4753 -58.698
10.1555555556 37.6169 -59.3482
10.1558333333 37.2715 -58.6657
10.1561111111 37.2689 -60.5166
10.1563888889 37.1811 -59.0216
10.1566666667 37.5965 -59.682
10.1569444444 37.4443 -58.8495
10.1572222222 37.2293 -59.4832
10.1575 37.2701 -66.7298
10.1577777778 37.4769 -59.7963
10.1580555556 37.1217 -59.0407
10.1583333333 37.3452 -60.1109
10.1586111111 37.2775 -59.6857
10.1588888889 37.4094 -61.0591
10.1591666667 37.4309 -59.7308
10.1594444444 37.6468 -60.37
10.1597222222 37.6205 -59.19
10.16 37.4649 -58.6502
10.1602777778 37.6069 -60.1422
10.1605555556 37.5581 -59.7225
10.1608333333 37.606 -59.0616
10.1611111111 37.5245 -60.6847
10.1613888889 37.5146 -59.7172
10.1616666667 37.4367 -58.8927
10.1619444444 37.6622 -60.2669
10.1622222222 37.5743 -58.7227
10.1625 37.2106 -59.6341
10.1627777778 37.6321 -59.3982
10.1630555556 37.3376 -59.6446
10.1633333333 37.2434 -59.5867
10.1636111111 37.4594 -60.3038
10.1638888889 37.5088 -59.5509
10.1641666667 37.5409 -59.981
10.1644444444 37.3783 -59.2948
10.1647222222 37.2753 -60.1502
10.165 37.419 -59.3902
10.1652777778 37.4596 -60.102
10.1655555556 37.4755 -59.4297
10.1658333333 37.4814 -60.1082
10.1661111111 37.4744 -59.7272
10.1663888889 37.431 -60.2601
10.1666666667 37.2961 -59.5228
10.1669444444 37.4809 -60.4679
10.1672222222 37.4129 -59.7254
10.1675 37.4008 -60.3242
10.1677777778 37.2564 -59.5672
10.1680555556 37.3852 -60.4589
10.1683333333 37.5466 -60.0
10.1686111111 37.3504 -60.6186
10.1688888889 37.4803 -60.0628
10.1691666667 37.272 -60.4437
10.1694444444 37.4929 -60.2897
10.1697222222 37.6674 -60.6568
10.17 37.4293 -59.6664
10.1702777778 37.4948 -60.4492
10.1705555556 37.4811 -59.9068
10.1708333333 37.4003 -60.6863
10.1711111111 37.3881 -59.681
10.1713888889 37.2572 -60.7205
10.1716666667 37.229 -59.8787
10.1719444444 37.5316 -60.5668
10.1722222222 37.3576 -60.0313
10.1725 37.2026 -60.8464
10.1727777778 37.3542 -60.3363
10.1730555556 37.2283 -59.1917
10.1733333333 37.4857 -60.9464
10.1736111111 37.2131 -60.2498
10.1738888889 37.4085 -59.8855
10.1741666667 37.3767 -60.2692
10.1744444444 37.4341 -60.0326
10.1747222222 37.2375 -60.6614
10.175 37.3978 -59.9154
10.1752777778 37.2468 -60.4676
10.1755555556 37.7665 -60.2574
10.1758333333 37.3223 -60.1729
10.1761111111 37.6637 -60.0138
10.1763888889 37.3638 -60.3591
10.1766666667 37.2012 -59.641
10.1769444444 37.4133 -60.5294
10.1772222222 37.5163 -59.5842
10.1775 37.0735 -60.0732
10.1777777778 37.245 -66.4068
10.1780555556 37.4656 -60.7785
10.1783333333 37.4394 -59.7962
10.1786111111 37.1593 -60.3824
10.1788888889 37.4881 -59.9896
10.1791666667 37.3848 -60.4952
10.1794444444 37.3384 -60.174
10.1797222222 37.4113 -60.9564
10.18 37.5782 -60.3408
10.1802777778 37.2266 -60.9904
10.1805555556 37.1706 -61.0797
10.1808333333 37.6834 -61.2419
10.1811111111 37.1599 -59.9134
10.1813888889 37.0895 -61.5329
10.1816666667 37.2798 -60.5789
10.1819444444 37.496 -61.1086
10.1822222222 37.5319 -60.4049
10.1825 37.4775 -60.7553
10.1827777778 37.5472 -60.3262
10.1830555556 37.5391 -61.0802
10.1833333333 37.6862 -60.6209
10.1836111111 37.31 -59.6802
10.1838888889 37.3417 -61.5523
10.1841666667 37.5009 -60.8698
10.1844444444 37.4342 -60.1374
10.1847222222 37.5997 -60.9349
10.185 37.3096 -60.1745
10.1852777778 37.4448 -61.6138
10.1855555556 37.6846 -60.2897
10.1858333333 37.1149 -61.2663
10.1861111111 37.3239 -69.1956
10.1863888889 37.0567 -60.9222
10.1866666667 37.4179 -60.9911
10.1869444444 37.5534 -61.4312
10.1872222222 37.3635 -60.1796
10.1875 37.4345 -61.6257
10.1877777778 37.4642 -61.1749
10.1880555556 37.5316 -61.6295
10.1883333333 37.2175 -60.0849
10.1886111111 37.2119 -60.7764
10.1888888889 37.3895 -59.2243
10.1891666667 37.3871 -60.1689
10.1894444444 37.2667 -59.1194
10.1897222222 37.6158 -59.8067
10.19 37.1984 -58.946
10.1902777778 37.4291 -60.2675
10.1905555556 37.1312 -59.0817
10.1908333333 37.3386 -59.9966
10.1911111111 37.3125 -59.3669
10.1913888889 37.2399 -58.6395
10.1916666667 37.3085 -60.2726
10.1919444444 36.9672 -59.4257
10.1922222222 37.4589 -66.5401
10.1925 37.3312 -59.4789
10.1927777778 37.0886 -59.0475
10.1930555556 37.1429 -59.9544
10.1933333333 37.1887 -59.6446
10.1936111111 37.0614 -60.3694
10.1938888889 37.1811 -59.951
10.1941666667 37.1541 -60.415
10.1944444444 37.4029 -59.3091
10.1947222222 37.4603 -59.9773
10.195 37.3928 -59.2685
10.1952777778 37.2769 -60.0877
10.1955555556 37.3085 -59.162
10.1958333333 37.3484 -60.2808
10.1961111111 37.1722 -59.6835
10.1963888889 37.2298 -60.1735
10.1966666667 37.0769 -58.8786
10.1969444444 37.2931 -59.2411
10.1972222222 37.1765 -57.8685
10.1975 37.1276 -58.5873
10.1977777778 37.2204 -58.3535
10.1980555556 37.0686 -58.6751
10.1983333333 37.3672 -58.0461
10.1986111111 37.4628 -59.1486
10.1988888889 37.3258 -58.4497
10.1991666667 37.4167 -59.0002
10.1994444444 37.2741 -58.4906
10.1997222222 37.1625 -59.3524
10.2 37.005 -58.5609
10.2002777778 37.3913 -57.8194
10.2005555556 37.1382 -58.4376
10.2008333333 37.3527 -59.5183
10.2011111111 37.1911 -58.6522
10.2013888889 37.4623 -58.3942
10.2016666667 37.3842 -58.8692
10.2019444444 37.1965 -58.3795
10.2022222222 37.6231 -59.2156
10.2025 37.6492 -58.3889
10.2027777778 37.299 -59.7362
10.2030555556 37.2149 -59.3512
10.2033333333 37.402 -59.8627
10.2036111111 37.2812 -59.4965
10.2038888889 37.2631 -60.7527
10.2041666667 37.4442 -59.6552
10.2044444444 37.3493 -60.4339
10.2047222222 36.9848 -59.9709
10.205 37.4807 -64.0279
10.2052777778 37.3275 -59.8695
10.2055555556 36.9187 -60.8652
10.2058333333 37.2512 -69.9317
10.2061111111 37.3079 -60.7131
10.2063888889 37.3714 -60.0255
10.2066666667 37.4217 -59.8456
10.2069444444 37.3451 -60.1521
10.2072222222 37.6774 -59.6037
10.2075 37.2401 -60.4017
10.2077777778 37.4723 -59.9945
10.2080555556 37.7217 -60.5921
10.2083333333 37.5689 -60.1645
10.2086111111 37.3451 -60.9737
10.2088888889 37.4483 -60.3534
10.2091666667 37.4599 -60.8495
10.2094444444 37.8924 -60.4191
10.2097222222 37.2562 -60.8406
10.21 37.1654 -60.6512
10.2102777778 37.2945 -62.0981
10.2105555556 37.5219 -60.7247
10.2108333333 37.5085 -61.3028
10.2111111111 37.3298 -60.703
10.2113888889 37.2638 -61.8727
10.2116666667 37.1904 -60.8409
10.2119444444 37.6738 -61.7301
10.2122222222 37.5157 -60.6241
10.2125 37.6173 -60.3968
10.2127777778 37.2243 -61.9313
10.2130555556 37.5451 -61.2174
10.2133333333 37.3895 -60.5649
10.2136111111 37.486 -61.308
10.2138888889 37.5289 -60.4019
10.2141666667 37.4528 -61.241
10.2144444444 37.3145 -60.8601
10.2147222222 37.6039 -62.1753
10.215 37.2514 -60.9571
10.2152777778 37.2035 -62.3506
10.2155555556 37.5044 -62.1156
10.2158333333 37.3047 -62.4362
10.2161111111 37.4851 -61.8363
10.2163888889 37.3942 -63.0104
10.2166666667 37.532 -62.0006
10.2169444444 37.5123 -62.9378
10.2172222222 37.5669 -62.1338
10.2175 37.5553 -62.6893
10.2177777778 37.8738 -61.8676
10.2180555556 37.3842 -62.2469
10.2183333333 37.4309 -62.2991
10.2186111111 37.1182 -62.8797
10.2188888889 37.246 -71.4402
10.2191666667 37.3038 -63.5152
10.2194444444 37.5251 -62.7293
10.2197222222 37.2032 -63.3927
10.22 37.5922 -71.8714
10.2202777778 37.3656 -62.4806
10.2205555556 37.5178 -63.4529
10.2208333333 37.5523 -62.5674
10.2211111111 37.5308 -63.7034
10.2213888889 37.4646 -62.6168
10.2216666667 37.6637 -63.4581
10.2219444444 37.5434 -62.4143
10.2222222222 37.4139 -63.6133
10.2225 37.7335 -62.8368
10.2227777778 37.5896 -63.2804
10.2230555556 37.5051 -62.8171
10.2233333333 37.6513 -63.8997
10.2236111111 37.3904 -62.8219
10.2238888889 37.4112 -63.9921
10.2241666667 37.3251 -63.1091
10.2244444444 37.2332 -63.8382
10.2247222222 37.5172 -63.6447
10.225 37.5962 -64.0395
10.2252777778 37.6534 -63.1205
10.2255555556 37.7069 -63.9081
10.2258333333 37.1945 -63.0383
10.2261111111 37.3647 -73.4467
10.2263888889 37.3658 -63.725
10.2266666667 37.6018 -64.2867
10.2269444444 37.4517 -63.543
10.2272222222 37.6063 -63.785
10.2275 37.3679 -63.1955
10.2277777778 37.5714 -64.3542
10.2280555556 37.5705 -63.2325
10.2283333333 37.5506 -63.9553
10.2286111111 37.5806 -63.5241
10.2288888889 37.3271 -64.2954
10.2291666667 37.4196 -63.9646
10.2294444444 37.5544 -64.2414
10.2297222222 37.3795 -63.6976
10.23 37.7388 -64.75
10.2302777778 37.4673 -63.4076
10.2305555556 37.4537 -64.9666
10.2308333333 37.3681 -64.351
10.2311111111 37.6651 -64.8517
10.2313888889 37.6317 -64.0732
10.2316666667 37.7248 -64.4654
10.2319444444 37.4719 -64.0027
10.2322222222 37.2095 -64.71
10.2325 37.4948 -64.2125
10.2327777778 37.6416 -63.4958
10.2330555556 37.4888 -64.4385
10.2333333333 37.5559 -64.1145
10.2336111111 37.4241 -63.25
10.2338888889 37.4555 -65.5947
10.2341666667 37.7579 -64.3834
10.2344444444 37.3872 -63.3649
10.2347222222 37.6113 -65.3963
10.235 37.8333 -64.4369
10.2352777778 37.6401 -63.4211
10.2355555556 37.4958 -64.6789
10.2358333333 37.5224 -63.7205
10.2361111111 37.729 -64.6666
10.2363888889 37.8109 -63.8077
10.2366666667 37.145 -64.4746
10.2369444444 37.6425 -73.6616
10.2372222222 37.5768 -64.5849
10.2375 37.7545 -64.5824
10.2377777778 37.7223 -64.7468
10.2380555556 37.2389 -63.8558
10.2383333333 37.6712 -65.3931
10.2386111111 37.3438 -63.6753
10.2388888889 37.3235 -64.4532
10.2391666667 37.5035 -63.8078
