# time  Amplitude  Phase
11.5755555556 31.4978 128.199
11.5758333333 31.3107 127.688
11.5761111111 31.7195 127.924
11.5763888889 31.3791 127.264
11.5766666667 31.2784 128.352
11.5769444444 31.8946 127.547
11.5772222222 31.6458 128.097
11.5775 31.4699 127.121
11.5777777778 31.7257 128.227
11.5780555556 32.0254 127.198
11.5783333333 31.5731 127.638
11.5786111111 31.5649 127.361
11.5788888889 31.8533 128.26
11.5791666667 31.5986 127.551
11.5794444444 31.5912 128.417
11.5797222222 31.3257 127.497
11.58 31.6286 128.538
11.5802777778 31.7586 127.564
11.5805555556 31.6853 127.883
11.5808333333 31.6993 127.383
11.5811111111 30.9842 127.794
11.5813888889 31.1442 127.362
11.5816666667 31.2738 128.06
11.5819444444 31.3864 127.536
11.5822222222 31.3762 128.158
11.5825 31.541 127.957
11.5827777778 31.8635 128.341
11.5830555556 31.7987 127.337
11.5833333333 31.3247 128.258
11.5836111111 31.6153 127.892
11.5838888889 31.6797 128.294
11.5841666667 31.6835 128.083
11.5844444444 31.5337 128.422
11.5847222222 31.3613 127.586
11.585 31.4769 128.759
11.5852777778 31.3542 127.721
11.5855555556 31.8585 128.347
11.5858333333 31.7757 127.561
11.5861111111 31.2215 128.176
11.5863888889 31.5323 127.375
11.5866666667 31.2035 128.494
11.5869444444 31.2613 127.729
11.5872222222 31.5125 128.533
11.5875 31.5359 129.679
11.5877777778 31.4057 128.828
11.5880555556 31.7807 127.789
11.5883333333 31.6335 128.573
11.5886111111 31.4091 129.422
11.5888888889 31.4186 128.692
11.5891666667 30.9213 127.533
11.5894444444 31.6003 128.697
11.5897222222 31.3921 127.726
11.59 31.6221 128.941
11.5902777778 31.8512 129.165
11.5905555556 31.5245 128.671
11.5908333333 31.3938 128.182
11.5911111111 31.629 128.866
11.5913888889 30.9948 129.263
11.5916666667 31.4943 129.032
11.5919444444 31.1616 127.924
11.5922222222 31.4543 129.15
11.5925 31.5025 129.988
11.5927777778 31.4433 129.051
11.5930555556 31.1058 128.251
11.5933333333 32.4665 129.316
11.5936111111 31.3475 129.984
11.5938888889 31.4018 129.139
11.5941666667 31.7009 129.776
11.5944444444 31.4696 129.733
11.5947222222 31.8313 129.951
11.595 31.2981 128.821
11.5952777778 31.3514 129.943
11.5955555556 30.9408 129.025
11.5958333333 31.6165 130.01
11.5961111111 31.958 128.889
11.5963888889 31.3237 129.969
11.5966666667 31.458 128.985
11.5969444444 31.4487 129.842
11.5972222222 31.5366 129.13
11.5975 31.5299 129.834
11.5977777778 31.6904 128.626
11.5980555556 31.8048 129.575
11.5983333333 31.6454 128.882
11.5986111111 31.0906 129.554
11.5988888889 31.4444 128.849
11.5991666667 31.6183 129.829
11.5994444444 31.45 129.116
11.5997222222 31.6631 129.404
11.6 31.4939 130.171
11.6002777778 31.7377 129.647
11.6005555556 31.37 130.172
11.6008333333 31.4226 129.722
11.6011111111 31.4557 130.514
11.6013888889 31.7568 129.412
11.6016666667 31.3689 130.038
11.6019444444 31.2154 129.582
11.6022222222 31.7012 129.977
11.6025 31.5549 129.763
11.6027777778 31.8337 130.221
11.6030555556 31.5692 129.943
11.6033333333 31.1565 130.013
11.6036111111 31.2973 129.252
11.6038888889 31.5079 130.076
11.6041666667 31.3829 129.702
11.6044444444 31.8892 130.062
11.6047222222 31.3004 130.931
11.605 31.7061 130.13
11.6052777778 31.8018 130.43
11.6055555556 31.7243 130.303
11.6058333333 31.5892 129.26
11.6061111111 31.3984 129.928
11.6063888889 31.6814 130.683
11.6066666667 31.5237 130.074
11.6069444444 31.4538 130.368
11.6072222222 31.2725 129.74
11.6075 31.3777 130.785
11.6077777778 31.6733 129.574
11.6080555556 31.6843 130.408
11.6083333333 31.6299 129.805
11.6086111111 31.333 130.768
11.6088888889 31.4595 129.744
11.6091666667 31.5099 130.535
11.6094444444 31.7764 129.976
11.6097222222 31.5794 130.827
11.61 31.4382 131.381
11.6102777778 31.5311 130.266
11.6105555556 30.9771 131.109
11.6108333333 31.4778 130.426
11.6111111111 31.3795 131.077
11.6113888889 31.1324 130.239
11.6116666667 31.3288 131.332
11.6119444444 31.5206 130.22
11.6122222222 31.8272 131.154
11.6125 31.8311 129.801
11.6127777778 31.4941 130.917
11.6130555556 31.2651 131.352
11.6133333333 31.6182 130.829
11.6136111111 31.572 131.711
11.6138888889 31.2723 130.419
11.6141666667 31.945 131.579
11.6144444444 31.7008 130.409
11.6147222222 31.6823 131.434
11.615 31.5246 130.668
11.6152777778 31.437 131.116
11.6155555556 31.1309 130.598
11.6158333333 31.2555 131.588
11.6161111111 31.4715 131.836
11.6163888889 31.301 132.183
11.6166666667 31.4822 131.149
11.6169444444 31.9167 131.723
11.6172222222 31.5813 130.669
11.6175 31.3861 132.004
11.6177777778 31.8971 130.842
11.6180555556 31.4897 131.404
11.6183333333 31.535 131.083
11.6186111111 31.8515 131.639
11.6188888889 32.045 130.602
11.6191666667 31.2559 131.311
11.6194444444 31.7612 132.242
11.6197222222 31.4659 131.298
11.62 31.4662 132.5
11.6202777778 31.7254 131.311
11.6205555556 31.603 132.008
11.6208333333 31.5693 131.314
11.6211111111 31.7536 132.017
11.6213888889 31.7304 131.057
11.6216666667 31.5542 131.949
11.6219444444 31.0689 132.663
11.6222222222 31.674 131.128
11.6225 31.7214 131.558
11.6227777778 31.7329 132.768
11.6230555556 31.5933 131.824
11.6233333333 31.5713 132.163
11.6236111111 31.5725 131.354
11.6238888889 31.717 132.562
11.6241666667 31.3519 131.899
11.6244444444 31.4338 132.112
11.6247222222 31.6213 131.439
11.625 31.2415 132.355
11.6252777778 31.4015 131.541
11.6255555556 32.0844 132.145
11.6258333333 31.2555 131.536
11.6261111111 31.8266 132.46
11.6263888889 31.4542 131.331
11.6266666667 31.2064 132.149
11.6269444444 31.6664 131.107
11.6272222222 31.5532 132.169
11.6275 31.2258 133.039
11.6277777778 31.3967 132.399
11.6280555556 31.5365 132.733
11.6283333333 31.5608 131.57
11.6286111111 31.1847 132.835
11.6288888889 31.5836 132.333
11.6291666667 31.2954 132.461
11.6294444444 31.2863 131.849
11.6297222222 31.2385 132.879
11.63 30.9376 132.07
11.6302777778 31.4227 132.798
11.6305555556 31.3271 131.771
11.6308333333 31.5966 133.038
11.6311111111 31.2905 131.69
11.6313888889 31.584 132.831
11.6316666667 31.5042 133.427
11.6319444444 31.3087 132.549
11.6322222222 31.5245 133.479
11.6325 31.2645 132.719
11.6327777778 31.5827 133.231
11.6330555556 31.4433 132.316
11.6333333333 31.7363 133.47
11.6336111111 31.3294 132.13
11.6338888889 31.5425 133.143
11.6341666667 30.9527 132.373
11.6344444444 31.7958 133.272
11.6347222222 31.2096 131.928
11.635 31.5911 133.261
11.6352777778 31.5236 132.029
11.6355555556 31.3778 132.588
11.6358333333 31.5563 133.737
11.6361111111 33.0198 133.0
11.6363888889 31.148 134.211
11.6366666667 31.5929 132.935
11.6369444444 31.5663 133.741
11.6372222222 31.048 132.698
11.6375 31.9085 134.068
11.6377777778 31.7515 132.576
11.6380555556 31.2831 133.166
11.6383333333 31.6013 132.786
11.6386111111 31.3417 133.6
11.6388888889 31.5367 134.347
11.6391666667 31.6707 133.216
11.6394444444 31.1023 134.178
11.6397222222 31.1745 133.515
11.64 31.3557 133.823
11.6402777778 31.7869 133.161
11.6405555556 31.5837 134.033
11.6408333333 31.9801 133.37
11.6411111111 31.3598 134.297
11.6413888889 31.8224 132.901
11.6416666667 31.3873 133.855
11.6419444444 32.0568 132.972
11.6422222222 31.187 133.721
11.6425 31.349 133.033
11.6427777778 31.3595 133.645
11.6430555556 31.3054 134.436
11.6433333333 31.3787 133.393
11.6436111111 31.3231 134.221
11.6438888889 31.277 133.605
11.6441666667 31.4361 134.273
11.6444444444 31.6011 133.193
11.6447222222 31.6257 133.923
11.645 31.2163 133.092
11.6452777778 31.2797 134.08
11.6455555556 31.2006 134.62
11.6458333333 31.8626 133.608
11.6461111111 31.2628 134.711
11.6463888889 31.7507 134.019
11.6466666667 31.5068 134.6
11.6469444444 31.4855 133.322
11.6472222222 31.561 134.284
11.6475 31.5649 133.33
11.6477777778 31.689 133.822
11.6480555556 31.4753 133.274
11.6483333333 31.4436 133.793
11.6486111111 31.6393 134.802
11.6488888889 31.6531 134.003
11.6491666667 31.8064 134.572
11.6494444444 31.614 133.716
11.6497222222 31.6794 134.654
11.65 31.3384 133.416
11.6502777778 31.1659 134.413
11.6505555556 31.6954 133.646
11.6508333333 31.6315 133.882
11.6511111111 31.4133 134.778
11.6513888889 31.789 134.289
11.6516666667 31.2937 134.747
11.6519444444 31.4645 133.759
11.6522222222 31.5287 134.967
11.6525 31.406 133.931
11.6527777778 31.4365 134.636
11.6530555556 31.2291 135.013
11.6533333333 31.5782 134.688
11.6536111111 31.3848 135.461
11.6538888889 31.8693 134.25
11.6541666667 31.6091 135.123
11.6544444444 31.6063 134.189
11.6547222222 31.2133 135.308
11.655 31.3218 134.37
11.6552777778 31.3793 134.958
11.6555555556 31.9654 134.087
11.6558333333 31.7323 134.577
11.6561111111 31.4875 135.404
11.6563888889 31.7022 134.438
11.6566666667 31.3386 135.412
11.6569444444 31.7528 134.468
11.6572222222 31.4806 134.592
11.6575 31.4849 134.218
11.6577777778 31.5386 134.828
11.6580555556 31.2674 135.633
11.6583333333 30.866 134.9
11.6586111111 31.4881 135.936
11.6588888889 31.7303 135.168
11.6591666667 31.6465 135.385
11.6594444444 31.6491 134.509
11.6597222222 31.6934 135.091
11.66 31.56 134.421
11.6602777778 31.5093 135.385
11.6605555556 31.1825 135.83
11.6608333333 31.4035 134.836
11.6611111111 31.6653 135.608
11.6613888889 31.5112 135.017
11.6616666667 31.5497 135.595
11.6619444444 31.4424 134.559
11.6622222222 31.2623 135.092
11.6625 31.3977 134.458
11.6627777778 31.4583 134.988
11.6630555556 31.5817 135.827
11.6633333333 31.385 134.668
11.6636111111 31.406 135.561
11.6638888889 31.8256 135.001
11.6641666667 31.1061 135.277
11.6644444444 31.4957 136.348
11.6647222222 31.8781 135.563
11.665 31.7844 136.08
11.6652777778 31.6188 134.991
11.6655555556 30.8444 135.86
11.6658333333 31.4599 135.468
11.6661111111 31.378 135.71
11.6663888889 31.3901 134.817
11.6666666667 31.4778 135.978
11.6669444444 31.2549 136.41
11.6672222222 31.6315 135.566
11.6675 31.711 136.258
11.6677777778 30.9251 135.208
11.6680555556 31.4016 136.074
11.6683333333 31.5412 135.278
11.6686111111 31.7437 136.141
11.6688888889 31.1897 134.907
11.6691666667 31.1881 135.707
11.6694444444 31.8568 136.48
11.6697222222 31.4451 135.358
11.67 31.2335 136.452
11.6702777778 31.2305 135.318
11.6705555556 31.4229 136.025
11.6708333333 31.1646 134.73
11.6711111111 31.4016 135.901
11.6713888889 31.8393 136.345
11.6716666667 31.4618 135.741
11.6719444444 31.6386 136.283
11.6722222222 31.959 135.557
11.6725 31.848 136.338
11.6727777778 31.3818 135.424
11.6730555556 31.2523 136.135
11.6733333333 31.4456 137.063
11.6736111111 31.3471 135.654
11.6738888889 31.8148 136.218
11.6741666667 31.096 135.914
11.6744444444 31.2659 136.562
11.6747222222 31.4307 135.612
11.675 30.7844 136.225
11.6752777778 31.1291 136.826
11.6755555556 31.5487 135.824
11.6758333333 31.3528 136.981
11.6761111111 31.3066 136.004
11.6763888889 31.5124 136.661
11.6766666667 31.1131 135.561
11.6769444444 31.8393 136.655
11.6772222222 31.3688 137.084
11.6775 31.5391 136.128
11.6777777778 31.2987 136.911
11.6780555556 31.7362 135.968
11.6783333333 31.3906 137.013
11.6786111111 31.4946 135.602
11.6788888889 31.1782 136.672
11.6791666667 31.3637 135.879
11.6794444444 31.8333 136.264
11.6797222222 31.5087 137.274
11.68 31.5403 136.207
11.6802777778 31.3666 136.827
11.6805555556 31.2822 136.337
11.6808333333 31.4805 136.889
11.6811111111 31.4868 136.075
11.6813888889 31.732 136.569
11.6816666667 31.5551 136.801
11.6819444444 31.519 136.443
11.6822222222 31.2206 137.137
11.6825 31.6632 136.268
11.6827777778 31.2864 136.804
11.6830555556 31.5032 135.918
11.6833333333 31.4843 136.734
11.6836111111 30.9769 135.727
11.6838888889 31.764 136.312
11.6841666667 31.2109 137.471
11.6844444444 31.5666 136.432
11.6847222222 31.3665 136.876
11.685 31.7681 136.036
11.6852777778 31.473 137.081
11.6855555556 31.2299 136.022
11.6858333333 31.5264 136.986
11.6861111111 31.488 137.801
11.6863888889 31.2896 136.689
11.6866666667 31.2369 137.757
11.6869444444 31.9112 136.547
11.6872222222 31.5775 137.392
11.6875 31.3713 136.879
11.6877777778 31.6101 137.471
11.6880555556 31.5389 136.555
11.6883333333 31.3757 137.584
11.6886111111 31.3228 136.506
11.6888888889 31.2936 137.241
11.6891666667 31.402 137.806
11.6894444444 31.47 136.958
11.6897222222 31.6258 138.319
11.69 30.9838 137.166
11.6902777778 31.3764 138.017
11.6905555556 31.7883 136.978
11.6908333333 30.9136 138.027
11.6911111111 31.8467 137.128
11.6913888889 31.3131 137.599
11.6916666667 31.6399 137.084
11.6919444444 31.372 137.995
11.6922222222 31.8335 137.263
11.6925 31.534 137.701
11.6927777778 31.6608 137.031
11.6930555556 31.6639 137.47
11.6933333333 31.6153 136.737
11.6936111111 31.2405 137.287
11.6938888889 31.4971 136.722
11.6941666667 31.4979 137.357
11.6944444444 31.5057 138.151
11.6947222222 31.9722 137.487
11.695 31.3286 137.991
11.6952777778 31.534 137.268
11.6955555556 31.206 137.342
11.6958333333 31.3531 138.176
11.6961111111 31.5006 137.795
11.6963888889 31.9451 138.114
11.6966666667 31.6039 137.295
11.6969444444 31.8727 138.261
11.6972222222 31.607 138.461
11.6975 31.6925 137.812
11.6977777778 31.9067 137.929
11.6980555556 31.5326 137.034
11.6983333333 31.5853 138.044
11.6986111111 31.668 137.361
11.6988888889 31.4281 137.364
11.6991666667 31.3623 138.602
11.6994444444 31.37 137.863
11.6997222222 31.1457 138.455
11.7 31.6303 137.604
11.7002777778 31.4658 138.0
11.7005555556 31.4454 137.121
11.7008333333 31.5394 137.527
11.7011111111 31.2718 138.283
11.7013888889 31.7788 137.936
11.7016666667 31.3955 138.51
11.7019444444 31.1923 137.718
11.7022222222 31.4037 138.69
11.7025 31.4814 137.488
11.7027777778 31.1323 137.974
11.7030555556 31.4414 138.753
11.7033333333 31.7176 138.029
11.7036111111 31.4062 138.631
11.7038888889 31.4797 137.586
11.7041666667 31.5294 138.574
11.7044444444 31.3635 137.691
11.7047222222 31.3708 138.425
11.705 31.2766 138.972
11.7052777778 31.268 137.585
11.7055555556 31.7833 138.109
11.7058333333 31.51 139.196
11.7061111111 31.551 138.004
11.7063888889 31.7586 138.772
11.7066666667 31.4904 138.427
11.7069444444 30.9204 138.943
11.7072222222 32.3297 138.368
11.7075 31.1043 138.771
11.7077777778 31.299 138.219
11.7080555556 31.6171 138.708
11.7083333333 31.2217 137.82
11.7086111111 31.6286 138.912
11.7088888889 31.4003 139.558
11.7091666667 31.4751 138.884
11.7094444444 32.0236 139.681
11.7097222222 31.6334 138.818
11.71 31.4136 139.115
11.7102777778 31.4519 138.393
11.7105555556 31.4735 139.306
11.7108333333 31.198 138.759
11.7111111111 31.452 139.057
11.7113888889 31.107 138.371
11.7116666667 31.3653 139.143
11.7119444444 31.519 137.886
11.7122222222 31.7446 139.567
11.7125 31.2392 138.657
11.7127777778 31.6379 139.1
11.7130555556 31.2503 140.182
11.7133333333 31.5566 139.121
11.7136111111 31.4925 139.945
11.7138888889 31.5276 138.802
11.7141666667 31.5832 139.639
11.7144444444 31.3539 138.54
11.7147222222 31.1759 139.573
11.715 31.965 138.786
11.7152777778 31.4331 139.696
11.7155555556 31.2131 138.483
11.7158333333 31.2427 139.207
11.7161111111 31.8496 138.784
11.7163888889 31.2727 138.95
11.7166666667 30.7512 140.03
11.7169444444 31.4437 138.466
11.7172222222 31.5907 139.126
11.7175 31.4164 140.149
11.7177777778 31.4346 139.19
11.7180555556 31.4648 139.816
11.7183333333 31.5106 139.402
11.7186111111 31.8581 139.983
11.7188888889 31.7039 139.015
11.7191666667 31.3914 139.554
11.7194444444 31.4058 139.228
11.7197222222 31.0344 139.77
11.72 31.4199 138.868
11.7202777778 31.7863 139.769
11.7205555556 31.1892 140.499
11.7208333333 31.5748 139.586
11.7211111111 31.602 140.295
11.7213888889 31.2394 139.446
11.7216666667 30.9996 140.302
11.7219444444 31.712 139.393
11.7222222222 31.5439 140.386
11.7225 31.6246 139.266
11.7227777778 31.3911 140.307
11.7230555556 31.5024 139.178
11.7233333333 31.5126 139.986
11.7236111111 31.2617 139.417
11.7238888889 31.2133 140.257
11.7241666667 31.1654 139.282
11.7244444444 31.6622 140.163
11.7247222222 31.544 140.581
11.725 31.4843 140.063
11.7252777778 31.4947 140.608
11.7255555556 31.41 139.792
11.7258333333 30.9801 140.92
11.7261111111 31.1905 139.806
11.7263888889 31.3354 140.774
11.7266666667 31.3913 139.769
11.7269444444 31.3442 140.151
11.7272222222 31.6241 139.43
11.7275 31.7037 140.095
11.7277777778 31.4266 141.16
11.7280555556 31.1443 139.926
11.7283333333 31.3613 141.317
11.7286111111 31.3442 140.114
11.7288888889 31.2634 140.795
11.7291666667 31.5178 139.895
11.7294444444 31.3855 140.279
11.7297222222 31.6052 141.298
11.73 31.295 140.282
11.7302777778 31.4452 141.029
11.7305555556 31.7193 140.128
11.7308333333 31.3889 140.894
11.7311111111 31.425 139.866
11.7313888889 31.1546 140.499
11.7316666667 31.5733 141.419
11.7319444444 31.4067 140.454
11.7322222222 31.78 141.382
11.7325 31.5099 139.744
11.7327777778 31.2854 141.11
11.7330555556 31.5766 140.312
11.7333333333 31.2928 141.036
11.7336111111 31.1324 139.987
11.7338888889 31.4542 140.615
11.7341666667 31.574 141.26
11.7344444444 31.564 140.355
11.7347222222 31.4235 141.091
11.735 31.7452 140.41
11.7352777778 31.0654 140.71
11.7355555556 31.5559 141.737
11.7358333333 31.504 140.513
11.7361111111 31.4475 141.26
11.7363888889 31.7157 140.447
11.7366666667 31.6798 141.247
11.7369444444 31.3539 140.393
11.7372222222 31.1349 140.749
11.7375 31.5929 139.939
11.7377777778 31.3298 140.635
11.7380555556 31.7289 141.615
11.7383333333 31.5702 140.702
11.7386111111 31.7619 141.276
11.7388888889 31.3926 140.113
11.7391666667 31.8168 141.461
11.7394444444 31.3692 140.515
11.7397222222 31.0637 140.94
11.74 31.5118 140.598
11.7402777778 31.5985 141.119
11.7405555556 31.7369 141.665
11.7408333333 31.3459 140.914
11.7411111111 31.5743 141.782
11.7413888889 31.2793 140.832
11.7416666667 31.4061 141.775
11.7419444444 31.1992 140.784
11.7422222222 31.5382 141.543
11.7425 31.557 140.439
11.7427777778 31.2872 141.492
11.7430555556 31.3976 140.745
11.7433333333 31.0701 141.329
11.7436111111 31.5192 140.72
11.7438888889 31.4928 141.313
11.7441666667 31.4849 140.766
11.7444444444 31.5864 141.138
11.7447222222 31.0722 140.071
11.745 31.4666 141.276
11.7452777778 31.3257 142.131
11.7455555556 31.6015 141.402
11.7458333333 31.5131 142.433
11.7461111111 31.2918 140.935
11.7463888889 31.4932 142.292
11.7466666667 31.17 141.417
11.7469444444 31.3963 142.168
11.7472222222 31.5057 140.896
11.7475 31.7067 141.912
11.7477777778 31.5437 140.753
11.7480555556 31.5218 142.093
11.7483333333 31.4173 140.948
11.7486111111 31.1581 141.478
11.7488888889 31.4257 140.971
11.7491666667 31.5584 141.764
11.7494444444 31.944 140.878
11.7497222222 31.0524 141.461
11.75 31.2889 142.099
11.7502777778 31.6152 141.717
11.7505555556 31.3471 142.439
11.7508333333 31.0569 141.436
11.7511111111 31.5297 142.222
11.7513888889 31.3858 141.563
11.7516666667 31.9526 142.316
11.7519444444 31.4654 141.573
11.7522222222 31.7898 142.045
11.7525 31.1904 141.211
11.7527777778 31.4857 142.45
11.7530555556 31.7149 141.424
11.7533333333 31.1551 142.331
11.7536111111 31.7617 142.935
11.7538888889 31.0823 141.205
11.7541666667 31.421 142.086
11.7544444444 31.6244 142.68
11.7547222222 31.515 141.51
11.755 31.3704 142.624
11.7552777778 31.7821 141.71
11.7555555556 31.1937 142.607
11.7558333333 31.5905 142.053
11.7561111111 31.8171 142.224
11.7563888889 31.4757 141.693
11.7566666667 31.6041 141.979
11.7569444444 30.9899 142.75
11.7572222222 31.1517 142.12
11.7575 31.7801 143.034
11.7577777778 31.6064 141.931
11.7580555556 31.6698 142.793
11.7583333333 31.5993 141.794
11.7586111111 32.0227 142.404
11.7588888889 31.2765 141.639
11.7591666667 31.6189 142.369
11.7594444444 31.1688 143.2
11.7597222222 31.1026 142.442
11.76 31.3627 143.17
11.7602777778 31.4317 141.812
11.7605555556 31.4763 143.402
11.7608333333 31.6882 142.031
11.7611111111 31.4363 142.88
11.7613888889 31.4858 142.175
11.7616666667 31.5344 142.669
11.7619444444 31.3695 144.038
11.7622222222 32.0621 142.749
11.7625 31.4647 143.448
11.7627777778 31.6436 142.54
11.7630555556 31.4472 143.429
11.7633333333 31.4863 142.377
11.7636111111 31.5829 143.365
11.7638888889 31.4795 142.675
11.7641666667 31.6038 143.112
11.7644444444 31.3951 142.023
11.7647222222 31.4973 143.017
11.765 31.4325 142.582
11.7652777778 31.5469 142.82
11.7655555556 31.4731 142.067
11.7658333333 31.6272 142.728
11.7661111111 31.2257 141.738
11.7663888889 31.4312 142.665
11.7666666667 31.3032 143.706
11.7669444444 31.0432 142.442
11.7672222222 30.9136 143.283
11.7675 31.5629 142.48
11.7677777778 31.5083 143.338
11.7680555556 31.6159 142.692
11.7683333333 31.1583 143.35
11.7686111111 31.451 144.03
11.7688888889 31.6626 143.008
11.7691666667 31.4149 144.15
11.7694444444 31.3624 142.91
11.7697222222 31.554 143.972
11.77 31.3611 142.909
11.7702777778 31.0605 143.271
11.7705555556 31.2414 142.984
11.7708333333 31.9034 143.756
11.7711111111 31.6036 142.417
11.7713888889 31.6648 142.945
11.7716666667 31.5361 143.985
11.7719444444 31.1307 143.223
11.7722222222 31.4157 144.276
11.7725 31.8058 143.009
11.7727777778 31.4386 143.47
11.7730555556 31.641 143.075
11.7733333333 31.2733 143.977
11.7736111111 31.422 143.048
11.7738888889 31.217 143.885
11.7741666667 31.7276 142.775
11.7744444444 31.1952 143.299
11.7747222222 31.9695 144.33
11.775 31.1338 143.775
11.7752777778 31.5186 143.879
11.7755555556 31.773 143.334
11.7758333333 31.6209 143.681
11.7761111111 31.474 143.188
11.7763888889 31.2113 143.933
11.7766666667 31.4675 142.951
11.7769444444 32.03 143.91
11.7772222222 31.3172 144.228
11.7775 31.5109 143.644
11.7777777778 31.2657 144.578
11.7780555556 31.3248 143.289
11.7783333333 31.6693 144.066
11.7786111111 31.4077 143.222
11.7788888889 31.3343 144.242
11.7791666667 31.6052 143.164
11.7794444444 31.019 144.246
11.7797222222 31.0322 143.196
11.78 31.8927 144.233
11.7802777778 31.7683 143.08
11.7805555556 31.5592 144.084
11.7808333333 31.4938 144.881
11.7811111111 31.2185 143.923
11.7813888889 31.9346 143.076
11.7816666667 31.6069 144.141
11.7819444444 31.5414 144.91
11.7822222222 31.5193 143.477
11.7825 31.1124 144.363
11.7827777778 31.4505 143.789
11.7830555556 31.6145 144.071
11.7833333333 31.299 143.577
11.7836111111 31.9944 144.568
11.7838888889 31.3742 143.563
11.7841666667 31.2838 144.649
11.7844444444 31.1945 145.043
11.7847222222 31.2015 143.295
11.785 31.7494 144.353
11.7852777778 31.5312 143.546
11.7855555556 31.5669 144.186
11.7858333333 31.0784 144.676
11.7861111111 31.3433 144.296
11.7863888889 31.6009 144.907
11.7866666667 31.4698 144.031
11.7869444444 31.4058 144.503
11.7872222222 31.9499 143.545
11.7875 31.4918 144.189
11.7877777778 31.534 144.094
11.7880555556 31.3049 144.51
11.7883333333 31.5042 145.376
11.7886111111 31.363 143.522
11.7888888889 31.4103 144.135
11.7891666667 31.7371 145.34
11.7894444444 31.606 144.591
11.7897222222 31.2795 145.163
11.79 31.4408 143.934
11.7902777778 31.4203 144.981
11.7905555556 31.8457 143.923
11.7908333333 31.7122 144.909
11.7911111111 31.4236 144.545
11.7913888889 31.1642 144.826
11.7916666667 31.2533 144.223
11.7919444444 31.4747 144.911
11.7922222222 31.7973 144.476
11.7925 31.6542 144.938
11.7927777778 31.5528 144.391
11.7930555556 31.3488 144.731
11.7933333333 31.5812 143.714
11.7936111111 31.3798 144.911
11.7938888889 31.7036 144.017
11.7941666667 31.3867 144.914
11.7944444444 31.4111 145.643
11.7947222222 31.5213 144.991
11.795 31.2685 145.587
11.7952777778 31.3047 144.391
11.7955555556 31.314 145.735
11.7958333333 31.3104 144.706
11.7961111111 31.4661 145.514
11.7963888889 31.3937 144.489
11.7966666667 31.3442 145.334
11.7969444444 31.4967 144.703
11.7972222222 31.4925 145.389
11.7975 31.4553 144.396
11.7977777778 31.6666 145.208
11.7980555556 31.5602 144.73
11.7983333333 31.4467 145.488
11.7986111111 31.6459 144.526
11.7988888889 31.595 144.995
11.7991666667 31.5398 144.806
11.7994444444 31.1496 145.69
11.7997222222 31.3636 144.595
11.8 31.7784 145.713
11.8002777778 31.4809 144.75
11.8005555556 31.1068 145.534
11.8008333333 31.4126 146.4
11.8011111111 31.8122 144.593
11.8013888889 32.008 145.138
11.8016666667 31.4937 146.087
11.8019444444 31.0007 145.399
11.8022222222 31.6047 146.423
11.8025 31.6582 145.495
11.8027777778 31.7697 145.842
11.8030555556 31.4362 145.094
11.8033333333 31.0366 146.247
11.8036111111 31.8548 145.569
11.8038888889 31.3145 146.061
11.8041666667 31.4581 145.187
11.8044444444 31.5253 146.108
11.8047222222 31.5606 145.01
11.805 31.2793 145.913
11.8052777778 31.2847 145.001
11.8055555556 31.3574 145.809
11.8058333333 31.3999 144.994
11.8061111111 31.6657 146.105
11.8063888889 31.3774 145.001
11.8066666667 31.4916 145.626
11.8069444444 31.1575 146.663
11.8072222222 30.9512 145.891
11.8075 31.5527 145.027
11.8077777778 31.2367 145.636
11.8080555556 31.375 146.503
11.8083333333 31.4622 145.034
11.8086111111 31.4203 145.684
11.8088888889 31.3167 146.622
11.8091666667 31.3134 145.965
11.8094444444 31.3076 146.863
11.8097222222 31.4778 146.151
11.81 31.5987 146.932
11.8102777778 31.4773 145.757
11.8105555556 31.409 146.717
11.8108333333 31.4851 146.052
11.8111111111 31.4046 146.807
11.8113888889 31.6965 145.725
11.8116666667 31.3351 146.746
11.8119444444 31.1214 145.963
11.8122222222 31.4073 146.729
11.8125 31.2832 145.699
11.8127777778 31.7267 146.479
11.8130555556 31.4316 147.78
11.8133333333 31.508 145.693
11.8136111111 31.6247 146.286
11.8138888889 31.3924 147.261
11.8141666667 31.7441 146.306
11.8144444444 31.4487 147.06
11.8147222222 31.959 146.18
11.815 31.0974 147.224
11.8152777778 31.2404 145.745
11.8155555556 31.7209 146.871
11.8158333333 31.447 146.113
11.8161111111 31.4596 146.611
11.8163888889 31.8222 145.894
11.8166666667 31.6623 146.614
11.8169444444 32.2541 147.122
11.8172222222 31.6235 146.686
11.8175 31.775 147.155
11.8177777778 31.2609 146.48
11.8180555556 31.301 147.117
11.8183333333 31.0965 146.472
11.8186111111 31.4456 147.105
11.8188888889 31.2378 145.996
11.8191666667 31.252 146.922
11.8194444444 31.4506 147.712
11.8197222222 31.3815 146.704
11.82 31.4697 147.589
11.8202777778 31.7419 146.775
11.8205555556 31.1739 147.395
11.8208333333 31.6959 146.239
11.8211111111 31.3783 147.381
11.8213888889 31.6146 146.419
11.8216666667 31.8596 147.1
11.8219444444 31.4154 147.917
11.8222222222 31.7832 146.816
11.8225 31.3645 147.651
11.8227777778 31.3723 146.697
11.8230555556 30.9959 147.629
11.8233333333 31.4528 147.06
11.8236111111 31.7074 147.668
11.8238888889 31.5107 147.072
