# time  Amplitude  Phase
14.0475 4.58645 112.141
14.0477777778 3.8668 -165.765
14.0480555556 3.77931 -77.5566
14.0483333333 4.11071 -106.669
14.0486111111 3.61048 -176.419
14.0488888889 3.82846 -155.258
14.0491666667 3.72717 121.604
14.0494444444 3.44194 115.46
14.0497222222 4.20604 -168.082
14.05 4.52188 129.512
14.0502777778 3.78629 141.433
14.0505555556 3.83977 118.178
14.0508333333 3.9187 160.085
14.0511111111 4.4276 145.668
14.0513888889 4.47737 -145.775
14.0516666667 3.40269 -141.035
14.0519444444 3.97319 -118.407
14.0522222222 3.75106 -36.0881
14.0525 3.92393 -85.2149
14.0527777778 3.74719 -81.6834
14.0530555556 4.11147 -47.5904
14.0533333333 4.24005 -43.6857
14.0536111111 3.51999 -14.2932
14.0538888889 3.76333 -27.1537
14.0541666667 3.36057 -102.196
14.0544444444 3.83832 -92.0922
14.0547222222 4.3295 -176.518
14.055 3.61612 -151.787
14.0552777778 3.68326 -166.026
14.0555555556 5.14173 176.127
14.0558333333 3.87327 108.96
14.0561111111 4.56173 21.0265
14.0563888889 4.4149 -26.5487
14.0566666667 3.58974 17.2907
14.0569444444 3.78692 -68.9368
14.0572222222 3.90183 -152.952
14.0575 3.59606 -156.197
14.0577777778 3.55703 -91.6609
14.0580555556 4.48683 -92.4007
14.0583333333 3.6649 -93.9538
14.0586111111 3.57956 -156.125
14.0588888889 3.93961 -104.04
14.0591666667 3.72039 175.947
14.0594444444 4.19787 -175.042
14.0597222222 3.54221 128.775
14.06 3.76102 45.2661
14.0602777778 3.79255 77.8857
14.0605555556 3.92321 143.559
14.0608333333 3.48924 -149.144
14.0611111111 3.50121 -81.1844
14.0613888889 4.8842 -20.3248
14.0616666667 5.00294 -55.0294
14.0619444444 3.34989 -59.7471
14.0622222222 3.6318 -84.8659
14.0625 4.05384 -92.003
14.0627777778 3.94917 -169.009
14.0630555556 4.62258 147.095
14.0633333333 4.82142 -166.382
14.0636111111 3.7722 174.051
14.0638888889 3.7454 -96.8989
14.0641666667 3.60476 -47.7283
14.0644444444 3.31984 -66.826
14.0647222222 3.87016 -91.7374
14.065 3.77518 -84.1003
14.0652777778 4.00773 -81.6052
14.0655555556 3.87464 -148.43
14.0658333333 3.86672 -108.293
14.0661111111 3.79034 -82.0531
14.0663888889 3.84983 -52.3453
14.0666666667 3.4711 -41.8303
14.0669444444 4.41815 -3.98433
14.0672222222 4.52483 -40.5689
14.0675 3.8007 -67.5981
14.0677777778 4.04238 -26.1105
14.0680555556 3.49814 -59.5988
14.0683333333 3.91279 13.8121
14.0686111111 3.95029 43.7339
14.0688888889 3.78188 23.7029
14.0691666667 3.77259 -0.575543
14.0694444444 3.56364 -58.6015
14.0697222222 3.73971 27.1544
14.07 4.11453 -43.5526
14.0702777778 3.79024 -52.5606
14.0705555556 4.27598 16.5683
14.0708333333 4.89589 74.7902
14.0711111111 3.67353 77.1897
14.0713888889 3.77591 93.8417
14.0716666667 3.60969 62.528
14.0719444444 3.89093 78.6323
14.0722222222 4.67848 99.962
14.0725 3.28407 -179.334
14.0727777778 3.85841 -160.184
14.0730555556 3.70094 149.629
14.0733333333 3.56968 -144.69
14.0736111111 4.08643 -138.545
14.0738888889 3.8578 153.708
14.0741666667 3.90555 169.603
14.0744444444 3.26295 107.683
14.0747222222 3.65559 81.2158
14.075 3.71774 17.4538
14.0752777778 3.44506 17.0376
14.0755555556 3.82398 -62.7042
14.0758333333 4.01427 27.0167
14.0761111111 3.37616 2.14245
14.0763888889 3.88051 -18.004
14.0766666667 3.64377 23.288
14.0769444444 3.8396 40.7332
14.0772222222 4.27235 88.574
14.0775 4.13659 137.231
14.0777777778 3.57919 68.3466
14.0780555556 4.4238 147.804
14.0783333333 4.04361 105.355
14.0786111111 3.79108 -179.918
14.0788888889 3.77527 102.992
14.0791666667 4.28049 -171.635
14.0794444444 3.79091 -110.688
14.0797222222 3.87339 -75.1474
14.08 4.41756 -107.526
14.0802777778 3.71053 176.88
14.0805555556 4.37478 -137.621
14.0808333333 4.12562 -108.663
14.0811111111 3.50891 -55.3135
14.0813888889 3.79013 -126.46
14.0816666667 3.77298 -104.773
14.0819444444 4.53824 -166.44
14.0822222222 3.26676 -76.5743
14.0825 4.26565 -75.3071
14.0827777778 3.85117 -127.308
14.0830555556 3.31946 -65.9803
14.0833333333 3.47535 -111.489
14.0836111111 3.93519 -106.928
14.0838888889 4.32533 -70.4767
14.0841666667 3.93781 -64.4705
14.0844444444 3.35782 -62.0956
14.0847222222 3.96292 -75.8939
14.085 3.70993 -120.616
14.0852777778 3.76129 -95.2161
14.0855555556 3.39628 -171.754
14.0858333333 3.72221 144.341
14.0861111111 3.80363 139.897
14.0863888889 3.725 161.353
14.0866666667 3.85124 168.998
14.0869444444 3.81843 109.865
14.0872222222 4.26904 20.005
14.0875 4.22107 0.397491
14.0877777778 3.55814 -79.2052
14.0880555556 3.99878 -25.8157
14.0883333333 3.42403 -76.967
14.0886111111 4.10807 -73.1401
14.0888888889 3.54968 -35.2059
14.0891666667 3.64202 -8.19874
14.0894444444 3.77302 -16.5041
14.0897222222 3.90401 1.78465
14.09 3.41407 8.78924
14.0902777778 3.73152 2.56672
14.0905555556 5.53735 -20.5298
14.0908333333 4.73769 -106.296
14.0911111111 3.66217 177.527
14.0913888889 3.4464 168.028
14.0916666667 3.62436 -170.151
14.0919444444 4.19423 -132.965
14.0922222222 3.66915 179.683
14.0925 3.28686 123.181
14.0927777778 3.49618 110.354
14.0930555556 3.79356 27.5928
14.0933333333 4.33424 83.5573
14.0936111111 4.9841 16.1546
14.0938888889 4.11575 7.50658
14.0941666667 3.65223 -13.4116
14.0944444444 3.84023 51.16
14.0947222222 3.79033 132.688
14.095 3.70235 82.3217
14.0952777778 3.41349 6.91344
14.0955555556 4.04556 -75.5643
14.0958333333 4.44269 -54.0949
14.0961111111 4.07175 -36.9049
14.0963888889 4.04054 -16.5162
14.0966666667 3.8023 56.5304
14.0969444444 4.07588 98.5468
14.0972222222 4.04169 -178.774
14.0975 3.49616 92.5612
14.0977777778 3.96226 86.8071
14.0980555556 4.30636 50.7357
14.0983333333 3.97723 23.886
14.0986111111 5.55159 -12.0183
14.0988888889 4.20883 -18.6552
14.0991666667 3.83594 -102.491
14.0994444444 3.92479 -81.2395
14.0997222222 3.59261 -100.737
14.1 4.11936 -41.2582
14.1002777778 3.47477 -53.6066
14.1005555556 4.15513 11.7593
14.1008333333 3.70518 -28.8661
14.1011111111 3.58905 58.1885
14.1013888889 4.24521 85.9695
14.1016666667 4.15121 109.898
14.1019444444 3.99674 140.611
14.1022222222 3.8481 157.159
14.1025 3.68985 -159.096
14.1027777778 3.75712 -105.279
14.1030555556 4.09969 -57.0641
14.1033333333 4.03891 -120.211
14.1036111111 3.74099 -84.4694
14.1038888889 3.60463 -159.369
14.1041666667 3.56259 164.163
14.1044444444 3.56192 129.478
14.1047222222 4.38204 -141.662
14.105 4.15065 -165.089
14.1052777778 4.02986 -77.3959
14.1055555556 5.27899 -7.86029
14.1058333333 3.92175 35.6664
14.1061111111 3.77421 -5.71661
14.1063888889 3.38133 -18.6612
14.1066666667 3.61326 -28.2973
14.1069444444 3.71075 46.1023
14.1072222222 3.72905 124.697
14.1075 3.97995 -147.887
14.1077777778 5.09685 -148.099
14.1080555556 3.83412 154.494
14.1083333333 3.72269 116.446
14.1086111111 4.09031 39.1918
14.1088888889 3.52598 -40.9331
14.1091666667 3.49932 -108.177
14.1094444444 3.90307 -67.7133
14.1097222222 3.58742 4.7062
14.11 3.7254 12.5335
14.1102777778 3.83019 -19.2933
14.1105555556 3.93577 57.4401
14.1108333333 3.63805 70.5472
14.1111111111 3.47122 33.8044
14.1113888889 4.05537 -47.5936
14.1116666667 3.91293 -91.9814
14.1119444444 3.84803 -77.9195
14.1122222222 3.60785 -155.07
14.1125 3.74088 -88.9727
14.1127777778 4.09741 -69.6328
14.1130555556 3.73216 -102.645
14.1133333333 4.61675 -117.394
14.1136111111 4.53343 -119.877
14.1138888889 3.87338 -48.0293
14.1141666667 3.71541 -42.8868
14.1144444444 4.69842 -72.1785
14.1147222222 4.05662 -44.9888
14.115 3.67162 -124.66
14.1152777778 3.436 -66.1461
14.1155555556 3.58781 -23.1572
14.1158333333 4.22236 -26.4301
14.1161111111 4.72957 -96.7525
14.1163888889 3.85959 -21.6281
14.1166666667 4.12924 -98.173
14.1169444444 3.63628 177.153
14.1172222222 3.90131 151.387
14.1175 4.85577 -158.629
14.1177777778 3.94903 153.744
14.1180555556 3.78523 -154.614
14.1183333333 4.18456 -117.162
14.1186111111 5.73441 -164.115
14.1188888889 4.66588 149.896
14.1191666667 3.70056 136.303
14.1194444444 3.61755 -135.092
14.1197222222 3.34833 -98.1948
14.12 3.6878 -140.837
14.1202777778 4.19078 134.668
14.1205555556 3.6498 153.711
14.1208333333 3.94616 -139.198
14.1211111111 4.23705 -122.13
14.1213888889 3.81611 -109.382
14.1216666667 3.64643 -72.6605
14.1219444444 3.71466 -12.1786
14.1222222222 4.35503 5.14584
14.1225 3.78186 71.0634
14.1227777778 3.70776 57.7944
14.1230555556 3.8252 64.8256
14.1233333333 3.91548 -7.30727
14.1236111111 3.69938 54.4459
14.1238888889 4.25965 92.0294
14.1241666667 3.40087 177.749
14.1244444444 3.46253 169.23
14.1247222222 4.20805 -140.91
14.125 3.95985 -67.0612
14.1252777778 3.95807 -141.188
14.1255555556 3.52759 -177.664
14.1258333333 3.93059 100.36
14.1261111111 3.66571 -171.224
14.1263888889 3.67327 173.389
14.1266666667 3.95105 140.612
14.1269444444 4.13511 97.2375
14.1272222222 4.10437 17.6856
14.1275 3.70053 45.3019
14.1277777778 3.56729 -3.93271
14.1280555556 4.36419 75.099
14.1283333333 3.90897 37.3737
14.1286111111 3.81683 65.6427
14.1288888889 3.79376 66.7825
14.1291666667 3.49025 29.1225
14.1294444444 4.08118 -22.4651
14.1297222222 3.75804 -58.8865
14.13 4.349 -95.8225
14.1302777778 3.68637 -23.3259
14.1305555556 4.0099 -70.2449
14.1308333333 4.03889 4.22448
14.1311111111 3.65418 42.0725
14.1313888889 3.62675 -31.8792
14.1316666667 3.88459 -33.3657
14.1319444444 3.60658 -116.294
14.1322222222 3.49647 175.754
14.1325 3.81468 -134.007
14.1327777778 3.64591 -93.4889
14.1330555556 4.97019 -42.8718
14.1333333333 3.70281 22.29
14.1336111111 3.43114 106.466
14.1338888889 3.51542 121.94
14.1341666667 4.49342 103.733
14.1344444444 4.2814 55.5272
14.1347222222 3.52952 6.47406
14.135 3.76821 -76.9852
14.1352777778 4.29775 -81.7635
14.1355555556 4.22441 -145.98
14.1358333333 3.90396 -151.839
14.1361111111 3.78422 -106.468
14.1363888889 4.386 -105.957
14.1366666667 4.22827 -52.4926
14.1369444444 4.17503 -46.0423
14.1372222222 4.11693 -131.399
14.1375 3.83838 -130.558
14.1377777778 4.33011 -142.188
14.1380555556 4.10247 -57.2786
14.1383333333 3.96017 -30.0576
14.1386111111 3.47954 -13.7111
14.1388888889 3.64286 -55.2034
14.1391666667 3.87035 -30.7384
14.1394444444 3.61258 -23.841
14.1397222222 3.43639 -24.1051
14.14 4.76278 -9.38104
14.1402777778 4.66512 -82.1326
14.1405555556 3.62463 -82.9409
14.1408333333 3.52193 -71.7091
14.1411111111 3.54786 -160.945
14.1413888889 3.7666 -171.561
14.1416666667 3.84674 133.259
14.1419444444 3.67141 50.5107
14.1422222222 3.45629 84.8752
14.1425 5.19644 151.975
14.1427777778 3.48629 178.208
14.1430555556 3.88664 116.974
14.1433333333 3.92525 159.077
14.1436111111 3.79843 -146.048
14.1438888889 3.98679 -112.94
14.1441666667 4.39678 -129.353
14.1444444444 4.28944 -169.656
14.1447222222 4.05179 163.86
14.145 4.49529 110.349
14.1452777778 3.80092 43.3001
14.1455555556 3.73898 7.26496
14.1458333333 3.68232 45.9858
14.1461111111 3.99259 65.3696
14.1463888889 5.31399 127.622
14.1466666667 4.33062 55.3851
14.1469444444 3.71627 -29.8996
14.1472222222 3.77966 -72.8588
14.1475 3.89512 -26.5095
14.1477777778 4.27639 49.3353
14.1480555556 3.96377 54.8341
14.1483333333 3.97213 7.58432
14.1486111111 3.77475 -9.84805
14.1488888889 4.1363 -92.926
14.1491666667 3.90938 -65.1436
14.1494444444 3.69516 22.2832
14.1497222222 3.61591 -62.4648
14.15 3.64083 -142.693
14.1502777778 3.94793 140.566
14.1505555556 3.70927 144.346
14.1508333333 3.98298 -165.31
14.1511111111 4.71657 120.839
14.1513888889 4.03488 119.969
14.1516666667 3.86258 137.272
14.1519444444 4.16705 -179.675
14.1522222222 3.66522 176.314
14.1525 3.71523 150.947
14.1527777778 3.70856 177.775
14.1530555556 4.40396 164.761
14.1533333333 3.9505 -142.972
14.1536111111 3.77682 -153.273
14.1538888889 3.57799 -138.457
14.1541666667 3.9009 141.558
14.1544444444 3.62016 82.5115
14.1547222222 3.23998 155.698
14.155 3.84536 173.448
14.1552777778 4.00754 -118.032
14.1555555556 3.97923 -124.821
14.1558333333 4.12863 177.253
14.1561111111 4.13493 147.376
14.1563888889 4.17531 -134.771
14.1566666667 4.15689 -133.129
14.1569444444 4.35081 -59.1156
14.1572222222 6.9886 -30.005
14.1575 4.14494 -101.231
14.1577777778 3.86223 -66.2444
14.1580555556 4.06411 -9.9044
14.1583333333 3.96511 7.93592
14.1586111111 3.69214 18.6774
14.1588888889 3.73135 -11.8419
14.1591666667 4.11829 -32.9823
14.1594444444 4.20909 -86.9373
14.1597222222 3.88979 -90.1084
14.16 3.50445 -35.1184
14.1602777778 3.58759 17.7886
14.1605555556 4.02329 90.9044
14.1608333333 3.93557 160.371
14.1611111111 3.82853 141.849
14.1613888889 3.89998 -143.238
14.1616666667 3.76753 -144.731
14.1619444444 3.35602 -129.388
14.1622222222 4.56462 -172.721
14.1625 3.88669 147.546
14.1627777778 3.43514 89.819
14.1630555556 3.36036 45.8879
14.1633333333 3.85981 54.1566
14.1636111111 3.70308 52.9445
14.1638888889 3.95474 105.003
14.1641666667 3.89661 109.53
14.1644444444 4.16471 82.314
14.1647222222 5.30371 49.7599
14.165 4.10818 134.941
14.1652777778 3.83712 -142.512
14.1655555556 4.134 -91.1651
14.1658333333 3.9242 -131.279
14.1661111111 4.14016 -75.4285
14.1663888889 3.99963 -65.6495
14.1666666667 4.80048 -145.054
14.1669444444 4.25209 -128.508
14.1672222222 3.57152 -83.4266
14.1675 3.58718 -100.679
14.1677777778 3.7929 -117.576
14.1680555556 4.10041 -177.758
14.1683333333 3.70283 -157.98
14.1686111111 3.81482 -70.7167
14.1688888889 4.63194 -24.7505
14.1691666667 3.90004 -71.0631
14.1694444444 4.23036 -45.2811
14.1697222222 4.26704 -72.2795
14.17 3.8858 -21.7779
14.1702777778 3.48013 -47.7541
14.1705555556 3.58059 18.3601
14.1708333333 4.00312 -27.1767
14.1711111111 3.49792 -14.0273
14.1713888889 4.12905 -55.8326
14.1716666667 3.74198 -119.573
14.1719444444 3.84453 173.064
14.1722222222 4.20365 -173.612
14.1725 4.08184 -124.582
14.1727777778 3.43503 -179.36
14.1730555556 3.98101 -122.316
14.1733333333 3.7075 -61.2685
14.1736111111 4.46357 -91.6848
14.1738888889 3.87151 -162.96
14.1741666667 3.98306 -102.777
14.1744444444 3.80374 -65.3472
14.1747222222 3.73487 -86.6881
14.175 3.91702 -84.4166
14.1752777778 3.98137 -40.0563
14.1755555556 4.6254 -119.589
14.1758333333 3.3988 -114.653
14.1761111111 4.24234 -173.713
14.1763888889 3.96506 158.076
14.1766666667 3.80755 97.385
14.1769444444 4.01 50.3869
14.1772222222 3.53063 1.72282
14.1775 3.78881 -80.5206
14.1777777778 3.98782 -117.11
14.1780555556 3.98782 -115.062
14.1783333333 3.81072 -72.7297
14.1786111111 4.73377 -152.823
14.1788888889 4.46763 -154.898
14.1791666667 4.06799 -115.761
14.1794444444 3.56383 -71.6402
14.1797222222 3.64591 -130.844
14.18 4.70236 -68.6222
14.1802777778 3.66018 -38.47
14.1805555556 4.18647 -49.8037
14.1808333333 3.7762 -54.6967
14.1811111111 3.99109 -120.802
14.1813888889 3.78804 -96.2847
14.1816666667 3.81584 -59.9718
14.1819444444 4.33611 -115.061
14.1822222222 4.06177 -142.366
14.1825 4.39909 -80.6685
14.1827777778 4.42357 -98.5478
14.1830555556 4.23271 -108.951
14.1833333333 4.71745 -103.739
14.1836111111 3.64741 -77.0164
14.1838888889 3.53014 -77.9331
14.1841666667 3.71103 6.09295
14.1844444444 3.8397 52.6392
14.1847222222 4.12693 120.755
14.185 4.26375 151.834
14.1852777778 3.91558 175.991
14.1855555556 4.05645 129.635
14.1858333333 4.18012 70.1252
14.1861111111 3.36044 22.2632
14.1863888889 4.05855 53.7554
14.1866666667 3.61388 103.021
14.1869444444 3.81619 31.7172
14.1872222222 4.40645 -23.6305
14.1875 4.10001 35.5533
14.1877777778 4.516 -38.7889
14.1880555556 3.93587 -54.7543
14.1883333333 4.41405 -55.3735
14.1886111111 3.76555 -86.3191
14.1888888889 4.14315 -81.6162
14.1891666667 3.41729 -42.2711
14.1894444444 3.88847 38.8103
14.1897222222 5.17765 -46.1634
14.19 3.91694 -61.7326
14.1902777778 3.58434 -30.0051
14.1905555556 4.18906 -110.29
14.1908333333 3.76067 -101.658
14.1911111111 3.93358 -81.2703
14.1913888889 3.43435 4.61639
14.1916666667 3.74633 82.1487
14.1919444444 3.62701 139.163
14.1922222222 3.49237 58.539
14.1925 3.78168 131.023
14.1927777778 4.25506 112.015
14.1930555556 3.56853 -178.555
14.1933333333 3.67152 -170.322
14.1936111111 4.01795 123.518
14.1938888889 3.87992 -179.704
14.1941666667 4.22851 -156.969
14.1944444444 3.79984 -95.7721
14.1947222222 5.10463 -46.1512
14.195 4.13807 -3.92387
14.1952777778 4.09673 -22.0728
14.1955555556 3.72095 46.9403
14.1958333333 4.99206 101.161
14.1961111111 3.88143 -172.176
14.1963888889 3.78256 -179.14
14.1966666667 3.94462 143.448
14.1969444444 3.88938 98.649
14.1972222222 4.17291 147.654
14.1975 3.88023 112.591
14.1977777778 3.56591 100.462
14.1980555556 4.06412 108.525
14.1983333333 4.93314 92.6011
14.1986111111 3.8255 80.9908
14.1988888889 3.40743 70.204
14.1991666667 4.37666 42.7899
14.1994444444 3.80355 -28.3211
14.1997222222 4.00374 -73.9636
14.2 3.68178 -133.19
14.2002777778 3.42678 -169.298
14.2005555556 4.49358 112.598
14.2008333333 4.0898 45.439
14.2011111111 3.78883 20.6238
14.2013888889 4.18197 91.7063
14.2016666667 4.14821 81.4664
14.2019444444 5.43004 76.9923
14.2022222222 4.06471 98.5061
14.2025 3.65547 46.833
14.2027777778 4.29829 6.8374
14.2030555556 3.54834 84.7847
14.2033333333 3.9982 140.302
14.2036111111 5.54613 -170.722
14.2038888889 4.13574 -152.712
14.2041666667 4.0133 -74.3154
14.2044444444 3.49173 10.6407
14.2047222222 3.90847 -49.0238
14.205 4.4286 -64.5263
14.2052777778 3.82961 -2.88545
14.2055555556 3.95392 -50.0326
14.2058333333 3.82214 -53.748
14.2061111111 3.24212 -103.929
14.2063888889 4.02788 -90.5252
14.2066666667 3.75506 -117.701
14.2069444444 3.59869 -39.1648
14.2072222222 3.77413 -64.9814
14.2075 3.54018 -16.3779
14.2077777778 3.80237 -96.5549
14.2080555556 4.39479 -104.413
14.2083333333 3.9119 -131.141
14.2086111111 3.93476 -129.799
14.2088888889 4.30212 -81.1006
14.2091666667 3.66333 -22.3076
14.2094444444 3.79336 -91.3359
14.2097222222 3.99949 -140.783
14.21 3.81977 -66.1066
14.2102777778 4.32677 -87.9952
14.2105555556 4.62998 -91.2317
14.2108333333 4.06569 -146.667
14.2111111111 3.93879 -67.2674
14.2113888889 3.63022 -40.3735
14.2116666667 4.11333 -40.3837
14.2119444444 3.95299 -123.498
14.2122222222 3.31806 -129.031
14.2125 4.24362 -146.472
14.2127777778 3.75183 134.46
14.2130555556 4.67928 70.2404
14.2133333333 4.3905 148.355
14.2136111111 3.81444 169.847
14.2138888889 4.05143 171.755
14.2141666667 3.80791 -169.505
14.2144444444 3.24904 -124.162
14.2147222222 4.53804 -178.134
14.215 3.9071 93.5595
14.2152777778 4.18473 157.049
14.2155555556 3.92779 138.459
14.2158333333 4.97342 -143.556
14.2161111111 3.7213 141.224
14.2163888889 3.82028 109.096
14.2166666667 3.5843 137.922
14.2169444444 4.04252 92.5576
14.2172222222 5.04172 133.878
14.2175 3.72293 -145.103
14.2177777778 3.46963 -89.8836
14.2180555556 3.50103 -155.17
14.2183333333 4.20788 132.319
14.2186111111 4.10249 50.7582
14.2188888889 3.68048 -8.72653
14.2191666667 4.01848 -82.3436
14.2194444444 4.82679 -165.032
14.2197222222 3.62717 -118.32
14.22 3.70335 158.349
14.2202777778 4.0797 158.283
14.2205555556 4.09337 103.295
14.2208333333 4.19541 159.681
14.2211111111 4.41586 82.0158
14.2213888889 4.04328 109.051
14.2216666667 4.15961 54.0273
14.2219444444 4.54878 25.4562
14.2222222222 4.50231 0.360888
14.2225 3.96381 -61.2435
14.2227777778 3.68429 -31.4786
14.2230555556 3.82232 -92.4713
14.2233333333 3.8096 -143.923
14.2236111111 3.95812 129.897
14.2238888889 3.72969 139.628
14.2241666667 3.85584 113.75
14.2244444444 4.09973 63.679
14.2247222222 3.82734 -8.14316
14.225 3.9541 -45.103
14.2252777778 3.96556 -4.27023
14.2255555556 3.88104 -73.6592
14.2258333333 4.35207 -126.766
14.2261111111 4.54736 -158.629
14.2263888889 3.97482 -115.839
14.2266666667 4.82598 -101.419
14.2269444444 3.68161 -129.672
14.2272222222 4.06974 -177.678
14.2275 4.06544 131.603
14.2277777778 4.17207 171.127
14.2280555556 3.87378 -150.701
14.2283333333 3.80627 -128.885
14.2286111111 4.27251 -45.5072
14.2288888889 3.4628 3.65571
14.2291666667 4.03798 -76.6326
14.2294444444 3.28385 -71.1027
14.2297222222 4.37524 -35.2891
14.23 3.87103 44.7037
14.2302777778 3.75432 36.8709
14.2305555556 5.72593 56.0687
14.2308333333 3.89186 99.706
14.2311111111 3.65687 55.3743
14.2313888889 4.36518 94.8169
14.2316666667 3.87471 37.9386
14.2319444444 3.81683 74.9539
14.2322222222 3.79213 14.3226
14.2325 4.22466 25.5923
14.2327777778 4.29484 -6.97739
14.2330555556 3.80999 8.55248
14.2333333333 3.84648 -80.3775
14.2336111111 3.96793 -100.119
14.2338888889 3.9364 -63.4246
14.2341666667 4.81475 -138.597
14.2344444444 3.80801 143.315
14.2347222222 4.06959 111.951
14.235 3.29464 130.512
14.2352777778 3.77902 136.728
14.2355555556 3.64714 102.656
14.2358333333 4.15953 115.223
14.2361111111 4.51204 -165.703
14.2363888889 3.95188 -126.708
14.2366666667 3.68906 172.735
14.2369444444 3.82835 86.5671
14.2372222222 4.09618 29.6982
14.2375 4.24709 -18.1367
14.2377777778 4.27417 62.2159
14.2380555556 4.05211 9.73139
14.2383333333 4.04067 -56.3153
14.2386111111 5.04608 -75.4922
14.2388888889 4.27714 7.86828
14.2391666667 4.16203 -25.6274
14.2394444444 3.36606 -6.8143
14.2397222222 3.85803 -0.0221833
14.24 4.03329 21.2326
14.2402777778 3.49317 -20.1068
14.2405555556 3.57245 -0.805931
14.2408333333 3.66677 -19.3189
14.2411111111 3.93551 56.1423
14.2413888889 4.31049 66.2066
14.2416666667 3.69762 131.272
14.2419444444 3.72959 125.92
14.2422222222 4.76925 -154.503
14.2425 3.95556 -64.5499
14.2427777778 3.97456 -121.795
14.2430555556 5.93026 -147.872
14.2433333333 3.91157 154.889
14.2436111111 4.0475 -125.308
14.2438888889 5.04806 -103.572
14.2441666667 3.95356 -159.862
14.2444444444 3.98976 -109.985
14.2447222222 4.26205 -25.8156
14.245 4.07533 -88.1386
14.2452777778 3.83999 -154.349
14.2455555556 3.80272 -64.6881
14.2458333333 3.37098 -143.745
14.2461111111 3.69503 -78.0047
14.2463888889 3.78193 -6.02543
14.2466666667 3.98726 -73.8537
14.2469444444 3.78416 11.8277
14.2472222222 4.0411 87.437
14.2475 4.666 53.9963
14.2477777778 4.18391 65.4193
14.2480555556 4.07128 61.7003
14.2483333333 4.36446 8.6951
14.2486111111 4.41068 -79.6134
14.2488888889 3.73157 -98.9581
14.2491666667 3.81411 -17.4688
14.2494444444 3.81747 -18.6973
14.2497222222 3.63555 -52.5693
14.25 3.79378 -50.6102
14.2502777778 4.39799 -97.4382
14.2505555556 3.66454 -36.3923
14.2508333333 3.7533 -58.6085
14.2511111111 3.5127 -45.0373
14.2513888889 3.73652 -52.4458
14.2516666667 3.73872 -12.7263
14.2519444444 5.08037 -101.066
14.2522222222 3.8206 -52.7775
14.2525 4.35226 -109.383
14.2527777778 4.31576 -155.31
14.2530555556 3.70768 -80.7562
14.2533333333 3.70602 -89.9802
14.2536111111 4.55776 -13.1298
14.2538888889 3.76134 -58.443
14.2541666667 3.9963 -30.2494
14.2544444444 3.55408 -40.8701
14.2547222222 4.06307 -115.986
14.255 4.64367 -69.9271
14.2552777778 3.76136 6.35702
14.2555555556 4.23553 75.1101
14.2558333333 3.99855 49.2356
14.2561111111 3.6907 39.3662
14.2563888889 3.94679 -3.91438
14.2566666667 4.46823 -63.903
14.2569444444 3.77554 -33.5402
14.2572222222 3.56511 51.0091
14.2575 4.12831 135.759
14.2577777778 3.80125 71.1122
14.2580555556 3.60562 88.4964
14.2583333333 4.06842 54.2075
14.2586111111 4.4155 127.473
14.2588888889 5.00947 41.9042
14.2591666667 4.05432 -12.3395
14.2594444444 3.65491 -52.9105
14.2597222222 4.24857 -86.6486
14.26 4.51108 -7.93719
14.2602777778 4.52645 -13.0639
14.2605555556 3.71218 -47.0028
14.2608333333 4.07647 6.97373
14.2611111111 4.01259 80.2125
14.2613888889 4.58759 38.3688
14.2616666667 4.91295 57.1751
14.2619444444 3.32364 49.1956
14.2622222222 3.69076 105.538
14.2625 4.38616 171.205
14.2627777778 5.10364 156.826
14.2630555556 4.17112 171.153
14.2633333333 3.83299 146.166
14.2636111111 4.03254 -176.509
14.2638888889 3.68533 -135.953
14.2641666667 3.69348 -123.132
14.2644444444 4.4327 174.915
14.2647222222 4.34803 -152.147
14.265 3.82456 133.922
14.2652777778 3.85782 -147.25
14.2655555556 3.77061 -89.4494
14.2658333333 5.49401 -126.555
14.2661111111 3.68235 179.978
14.2663888889 3.99736 -177.576
14.2666666667 4.07748 145.525
14.2669444444 4.01627 160.308
14.2672222222 4.00397 72.0165
14.2675 4.73128 101.584
14.2677777778 4.77306 85.6667
14.2680555556 3.61916 70.8486
14.2683333333 4.22871 96.4226
14.2686111111 3.6148 132.607
14.2688888889 3.9453 -162.928
14.2691666667 3.37395 161.813
14.2694444444 3.58683 161.679
14.2697222222 4.16179 -116.03
14.27 3.91615 -74.3892
14.2702777778 3.49119 -134.804
14.2705555556 5.04041 -154.833
14.2708333333 4.68621 -139.555
14.2711111111 3.7306 -124.272
14.2713888889 3.40395 -157.539
14.2716666667 3.64761 -168.282
14.2719444444 3.86437 -172.082
14.2722222222 3.9746 139.437
14.2725 4.61933 107.862
14.2727777778 3.67889 118.058
14.2730555556 4.13769 -154.94
14.2733333333 3.47044 -108.958
14.2736111111 3.71908 -38.1206
14.2738888889 3.7852 -38.1375
14.2741666667 4.3227 -1.3373
14.2744444444 3.7206 83.4888
14.2747222222 3.25751 53.8587
14.275 4.52803 28.9394
14.2752777778 3.6056 71.4771
14.2755555556 4.88242 23.6304
14.2758333333 3.85086 94.5065
14.2761111111 4.5293 136.477
14.2763888889 3.92591 101.96
14.2766666667 3.79972 18.9023
14.2769444444 3.79978 54.2495
14.2772222222 4.60102 -6.09293
14.2775 4.44598 -46.9906
14.2777777778 3.80818 25.6909
14.2780555556 3.63954 92.4699
