# time  Amplitude  Phase
9.13416666667 1.23866 89.4939
9.13444444444 1.38108 95.4896
9.13472222222 1.4132 96.7564
9.135 1.311 120.783
9.13527777778 1.30396 98.3536
9.13555555556 1.35437 84.068
9.13583333333 1.49725 101.608
9.13611111111 1.31749 87.3886
9.13638888889 1.42602 108.289
9.13666666667 1.2608 95.1341
9.13694444444 1.29294 107.509
9.13722222222 1.33736 99.3547
9.1375 1.50197 98.8827
9.13777777778 1.29004 102.829
9.13805555556 1.30717 89.4329
9.13833333333 1.30825 89.7423
9.13861111111 1.40178 96.0752
9.13888888889 1.43308 97.8872
9.13916666667 1.3909 85.2746
9.13944444444 1.37419 79.6476
9.13972222222 1.48253 2.76589
9.14 1.74189 9.03572
9.14027777778 1.55672 2.14905
9.14055555556 1.30468 12.0704
9.14083333333 1.44789 9.13965
9.14111111111 1.36325 3.38593
9.14138888889 1.23521 19.4353
9.14166666667 1.37661 1.98891
9.14194444444 1.31275 10.7715
9.14222222222 1.3651 9.24308
9.1425 1.41437 -0.891185
9.14277777778 1.32019 1.4152
9.14305555556 1.44318 -7.24307
9.14333333333 1.40166 -4.49668
9.14361111111 1.40143 0.996284
9.14388888889 1.32375 -0.400249
9.14416666667 1.35659 9.42357
9.14444444444 1.33143 -6.51678
9.14472222222 1.29021 4.38427
9.145 1.35191 -10.8296
9.14527777778 1.46995 1.26269
9.14555555556 1.60162 -0.867792
9.14583333333 1.35966 -1.63666
9.14611111111 1.46235 0.805478
9.14638888889 1.47164 -0.521455
9.14666666667 1.3721 5.12286
9.14694444444 1.33093 -6.13096
9.14722222222 1.41824 -2.7957
9.1475 1.40015 4.30418
9.14777777778 1.3502 -1.65827
9.14805555556 1.46151 -2.74643
9.14833333333 1.51045 0.388554
9.14861111111 1.36592 -0.745008
9.14888888889 1.46567 -0.476733
9.14916666667 1.37357 5.94151
9.14944444444 1.31614 8.79865
9.14972222222 1.54919 3.0631
9.15 1.41982 -1.97847
9.15027777778 1.41654 5.51417
9.15055555556 1.36559 -1.60295
9.15083333333 1.35802 4.61233
9.15111111111 1.49111 0.707802
9.15138888889 1.48858 6.31242
9.15166666667 1.48274 8.18595
9.15194444444 1.34747 5.79331
9.15222222222 1.28114 6.01339
9.1525 1.41374 1.7696
9.15277777778 1.40785 0.0394191
9.15305555556 1.48277 6.755
9.15333333333 1.36342 3.06951
9.15361111111 1.35354 7.28193
9.15388888889 1.48138 4.99562
9.15416666667 1.48655 -0.638609
9.15444444444 1.52509 6.39859
9.15472222222 1.42331 0.492397
9.155 1.56874 -11.2679
9.15527777778 1.50744 1.81057
9.15555555556 1.41464 0.897571
9.15583333333 1.50404 2.39558
9.15611111111 1.41128 9.2457
9.15638888889 1.3491 2.125
9.15666666667 1.37899 0.970951
9.15694444444 1.44187 -3.01264
9.15722222222 1.35382 8.92374
9.1575 1.41228 0.453133
9.15777777778 1.44888 8.15601
9.15805555556 1.48227 1.8156
9.15833333333 1.5726 2.92395
9.15861111111 1.49241 0.225239
9.15888888889 1.35359 -3.0741
9.15916666667 1.38558 -0.64272
9.15944444444 1.4237 1.25806
9.15972222222 1.47435 -6.51774
9.16 1.53126 4.82888
9.16027777778 1.43834 1.04848
9.16055555556 1.6921 10.4904
9.16083333333 1.61376 -1.78052
9.16111111111 1.41735 -2.31648
9.16138888889 1.41832 8.58202
9.16166666667 1.5175 4.08523
9.16194444444 1.55005 -4.31356
9.16222222222 1.40958 -1.24102
9.1625 1.45505 4.35224
9.16277777778 1.42431 6.71411
9.16305555556 1.47143 -0.440829
9.16333333333 1.36461 -2.49847
9.16361111111 1.50102 -1.67936
9.16388888889 1.42215 -6.08056
9.16416666667 1.56349 -5.86795
9.16444444444 1.41519 -3.07736
9.16472222222 1.49369 4.97048
9.165 1.52883 11.871
9.16527777778 1.40582 4.71686
9.16555555556 1.51515 1.71906
9.16583333333 1.40448 -9.35138
9.16611111111 1.50738 -2.11414
9.16638888889 1.47123 3.40129
9.16666666667 1.45716 3.81281
9.16694444444 1.42753 -1.33771
9.16722222222 1.50055 -4.59645
9.1675 1.35639 -1.93239
9.16777777778 1.53479 -8.16926
9.16805555556 1.57113 -4.68563
9.16833333333 1.43416 -27.1367
9.16861111111 1.44239 -87.0298
9.16888888889 1.53432 -87.3532
9.16916666667 1.46315 -89.5431
9.16944444444 1.54298 -82.8105
9.16972222222 1.45028 -99.1049
9.17 1.49452 -93.2178
9.17027777778 1.37056 -84.1265
9.17055555556 1.47768 -94.2564
9.17083333333 1.51704 -91.6093
9.17111111111 1.96708 -83.1062
9.17138888889 1.61785 -94.6855
9.17166666667 1.45334 -86.1666
9.17194444444 1.4615 -86.7237
9.17222222222 1.49172 -93.5152
9.1725 1.45941 -86.668
9.17277777778 1.51951 -90.3515
9.17305555556 1.59869 -83.3406
9.17333333333 1.4663 -88.6172
9.17361111111 1.51075 -96.0637
9.17388888889 1.41191 -84.9828
9.17416666667 1.48809 -90.2895
9.17444444444 1.46688 -85.231
9.17472222222 1.45074 -87.316
9.175 1.54261 -87.5418
9.17527777778 1.55169 -80.4872
9.17555555556 1.53865 -98.9732
9.17583333333 1.62572 -84.115
9.17611111111 1.46307 -86.1317
9.17638888889 1.49966 -84.3236
9.17666666667 1.49166 -91.5947
9.17694444444 1.42465 -83.9118
9.17722222222 1.67713 -93.0678
9.1775 1.43431 -86.909
9.17777777778 1.40931 -90.3351
9.17805555556 1.41128 -88.6016
9.17833333333 1.54663 -102.007
9.17861111111 1.42635 -77.8039
9.17888888889 1.53908 -92.3283
9.17916666667 1.39485 -91.3045
9.17944444444 1.43647 -92.0602
9.17972222222 1.50989 -93.8654
9.18 1.44296 -96.3291
9.18027777778 1.50491 -88.1715
9.18055555556 1.47452 -85.0447
9.18083333333 1.48044 -89.6247
9.18111111111 1.56905 -86.8758
9.18138888889 1.52988 -95.1175
9.18166666667 1.55078 -88.8857
9.18194444444 1.49771 -99.7612
9.18222222222 1.55503 -91.2826
9.1825 1.58853 -93.4617
9.18277777778 1.49562 -82.7419
9.18305555556 1.43576 -90.1414
9.18333333333 1.51999 -98.6407
9.18361111111 1.57031 -88.7299
9.18388888889 1.51831 -101.637
9.18416666667 1.51583 -93.5541
9.18444444444 1.53209 -83.7388
9.18472222222 1.42668 -91.6293
9.185 1.64953 -86.4434
9.18527777778 1.4986 -92.5163
9.18555555556 1.7188 -95.2734
9.18583333333 1.49837 -91.8592
9.18611111111 1.51745 -95.4869
9.18638888889 2.04642 -89.7438
9.18666666667 1.50749 -92.6402
9.18694444444 1.50174 -81.8134
9.18722222222 1.48744 -96.6732
9.1875 1.6791 -89.924
9.18777777778 1.87903 -89.241
9.18805555556 1.64754 -85.5153
9.18833333333 1.73426 -91.8682
9.18861111111 1.55316 -99.1975
9.18888888889 1.6408 -89.4806
9.18916666667 1.55851 -94.7108
9.18944444444 1.61918 -88.6453
9.18972222222 1.92718 -90.9633
9.19 1.6139 -96.5343
9.19027777778 1.66879 -89.5666
9.19055555556 1.58463 -89.0454
9.19083333333 1.61792 -93.6583
9.19111111111 1.60425 -88.7765
9.19138888889 1.65229 -100.991
9.19166666667 1.73937 -87.7474
9.19194444444 1.66044 -98.0534
9.19222222222 1.75596 -99.8681
9.1925 1.78915 -106.313
9.19277777778 1.68579 -97.2956
9.19305555556 1.62262 -96.7789
9.19333333333 1.81118 -91.1013
9.19361111111 1.72042 -86.9237
9.19388888889 1.91682 -94.3311
9.19416666667 1.70765 -95.5005
9.19444444444 1.73524 -91.9113
9.19472222222 1.64938 -96.298
9.195 1.74712 -92.0345
9.19527777778 1.87963 -80.9634
9.19555555556 1.70142 -96.6103
9.19583333333 1.61776 -87.1839
9.19611111111 1.80773 -105.226
9.19638888889 1.71833 -89.6818
9.19666666667 1.74926 -102.203
9.19694444444 1.84578 -91.6548
9.19722222222 1.71399 -102.314
9.1975 1.77284 -86.0395
9.19777777778 1.74186 -93.7193
9.19805555556 1.78154 -89.688
9.19833333333 1.80913 -101.879
9.19861111111 1.81835 -89.133
9.19888888889 1.7158 -88.4405
9.19916666667 1.90312 -100.557
9.19944444444 1.72467 -94.1543
9.19972222222 1.71515 -97.1297
9.2 1.74928 -96.4264
9.20027777778 1.62883 -90.1665
9.20055555556 1.86567 -101.992
9.20083333333 1.7003 -93.8017
9.20111111111 1.69431 -97.4852
9.20138888889 1.66901 -95.3028
9.20166666667 1.95622 -102.918
9.20194444444 1.73955 -89.4259
9.20222222222 1.77282 -93.1656
9.2025 1.96142 -97.9516
9.20277777778 1.79423 -96.1343
9.20305555556 1.725 -89.5535
9.20333333333 1.71933 -89.9165
9.20361111111 1.71731 -107.308
9.20388888889 1.69906 -89.7821
9.20416666667 1.78252 -94.9466
9.20444444444 1.69305 -91.9514
9.20472222222 1.70921 -90.8214
9.205 1.64227 -93.4209
9.20527777778 1.74532 -96.8748
9.20555555556 1.7711 -91.8211
9.20583333333 1.74536 -101.604
9.20611111111 1.80292 -97.5165
9.20638888889 1.72773 -99.3943
9.20666666667 1.66686 -98.0669
9.20694444444 1.76577 -92.5995
9.20722222222 1.7741 -95.3525
9.2075 1.75725 -92.661
9.20777777778 1.74603 -96.7946
9.20805555556 1.74038 -85.3706
9.20833333333 1.66129 -96.1984
9.20861111111 1.6758 -169.848
9.20888888889 1.70992 177.155
9.20916666667 1.67142 170.005
9.20944444444 1.67337 175.001
9.20972222222 1.65685 174.997
9.21 1.70121 177.706
9.21027777778 1.65196 177.003
9.21055555556 1.74525 173.567
9.21083333333 2.04896 178.379
9.21111111111 1.66436 173.26
9.21138888889 1.60655 171.875
9.21166666667 1.72922 173.431
9.21194444444 1.73567 179.258
9.21222222222 1.67383 172.196
9.2125 1.67702 170.971
9.21277777778 1.65334 169.994
9.21305555556 1.65598 -174.969
9.21333333333 1.76931 -179.414
9.21361111111 1.56845 179.582
9.21388888889 1.78456 174.813
9.21416666667 1.62952 172.82
9.21444444444 1.73394 178.393
9.21472222222 1.68167 171.546
9.215 1.68205 173.867
9.21527777778 1.72055 170.459
9.21555555556 1.77981 170.958
9.21583333333 1.79855 172.259
9.21611111111 1.74489 176.763
9.21638888889 1.67256 167.631
9.21666666667 1.69731 172.824
9.21694444444 1.6563 167.918
9.21722222222 1.74445 175.962
9.2175 1.67664 174.218
9.21777777778 1.72959 167.179
9.21805555556 1.58771 177.742
9.21833333333 1.65883 176.489
9.21861111111 1.69263 179.811
9.21888888889 1.70983 176.365
9.21916666667 1.73477 171.033
9.21944444444 2.02617 176.566
9.21972222222 1.7419 168.139
9.22 1.76839 172.394
9.22027777778 1.68665 170.599
9.22055555556 1.78985 174.585
9.22083333333 1.65863 -179.341
9.22111111111 1.65634 175.207
9.22138888889 1.77605 175.862
9.22166666667 1.91703 174.126
9.22194444444 1.76453 172.76
9.22222222222 1.76073 174.623
9.2225 1.73248 174.679
9.22277777778 1.64288 175.741
9.22305555556 1.66571 175.082
9.22333333333 1.6373 170.963
9.22361111111 1.65727 171.728
9.22388888889 1.70079 178.049
9.22416666667 1.61218 176.731
9.22444444444 1.68377 169.241
9.22472222222 1.83347 170.0
9.225 1.74154 174.437
9.22527777778 1.73279 175.496
9.22555555556 1.75043 172.424
9.22583333333 1.66434 175.665
9.22611111111 1.78405 176.213
9.22638888889 1.74993 169.456
9.22666666667 1.67573 174.911
9.22694444444 1.75011 172.56
9.22722222222 1.709 171.486
9.2275 1.84312 173.775
9.22777777778 1.67248 -178.52
9.22805555556 1.82716 174.561
9.22833333333 1.67629 174.987
9.22861111111 1.77871 176.399
9.22888888889 1.74573 172.46
9.22916666667 1.68312 171.967
9.22944444444 1.67253 -174.102
9.22972222222 1.90893 171.868
9.23 1.73733 171.971
9.23027777778 1.70906 170.978
9.23055555556 1.64109 175.421
9.23083333333 1.65571 173.738
9.23111111111 1.879 172.697
9.23138888889 1.81464 172.272
9.23166666667 1.65563 176.49
9.23194444444 1.71084 170.509
9.23222222222 1.76129 -179.765
9.2325 1.74939 168.933
9.23277777778 1.71658 178.834
9.23305555556 1.83768 176.458
9.23333333333 1.7045 179.784
9.23361111111 1.72373 170.449
9.23388888889 1.83511 177.298
9.23416666667 1.83262 172.556
9.23444444444 1.71333 171.935
9.23472222222 1.76875 172.87
9.235 1.71277 172.798
9.23527777778 1.82353 175.949
9.23555555556 1.7475 172.77
9.23583333333 1.70828 171.669
9.23611111111 1.7306 178.266
9.23638888889 1.70393 178.521
9.23666666667 1.83646 178.179
9.23694444444 1.73337 169.72
9.23722222222 1.77685 173.152
9.2375 1.7614 174.223
9.23777777778 1.83592 176.549
9.23805555556 1.74647 170.407
9.23833333333 1.70667 174.18
9.23861111111 1.75485 176.949
9.23888888889 1.83852 173.506
9.23916666667 1.7378 -179.397
9.23944444444 1.74379 178.071
9.23972222222 1.84142 177.575
9.24 1.74201 176.026
9.24027777778 1.96069 176.973
9.24055555556 1.90409 176.468
9.24083333333 1.71292 172.923
9.24111111111 1.78925 175.932
9.24138888889 2.05187 175.886
9.24166666667 1.87151 -177.752
9.24194444444 1.82404 173.655
9.24222222222 1.68439 177.66
9.2425 2.43446 172.699
9.24277777778 1.79178 173.317
9.24305555556 1.71551 177.612
9.24333333333 1.70333 173.807
9.24361111111 1.66224 176.761
9.24388888889 1.82355 175.646
9.24416666667 1.84352 178.194
9.24444444444 1.76651 169.949
9.24472222222 1.72731 179.539
9.245 1.71292 173.414
9.24527777778 1.8056 172.738
9.24555555556 1.76889 173.508
9.24583333333 1.84154 173.286
9.24611111111 1.72675 173.868
9.24638888889 1.78719 176.865
9.24666666667 1.73303 171.752
9.24694444444 1.71899 176.21
9.24722222222 1.64327 173.257
9.2475 1.9176 170.254
9.24777777778 1.80004 176.673
9.24805555556 1.76665 174.266
9.24833333333 1.79692 174.65
9.24861111111 1.62416 167.896
9.24888888889 1.72927 175.887
9.24916666667 1.85817 173.2
9.24944444444 1.88883 173.196
9.24972222222 1.66153 173.487
9.25 1.83685 171.797
9.25027777778 1.81498 170.428
9.25055555556 1.71418 173.899
9.25083333333 1.91285 170.384
9.25111111111 1.84922 169.128
9.25138888889 1.90415 171.953
9.25166666667 1.73738 174.644
9.25194444444 1.72264 171.643
9.25222222222 1.7351 175.193
9.2525 1.75179 178.873
9.25277777778 1.80502 172.957
9.25305555556 1.90075 175.598
9.25333333333 1.95586 169.172
9.25361111111 1.80839 178.498
9.25388888889 1.7409 172.721
9.25416666667 1.78313 170.703
9.25444444444 1.78394 175.509
9.25472222222 1.79706 174.215
9.255 1.89395 171.64
9.25527777778 1.8592 174.119
9.25555555556 1.85477 168.899
9.25583333333 1.72425 172.238
9.25611111111 1.66896 172.364
9.25638888889 1.75717 175.616
9.25666666667 1.8314 170.618
9.25694444444 2.22535 174.405
9.25722222222 1.90241 174.649
9.2575 1.76606 177.506
9.25777777778 1.93515 174.143
9.25805555556 1.76106 176.704
9.25833333333 1.82907 174.572
9.25861111111 1.81398 170.448
9.25888888889 1.75907 175.68
9.25916666667 1.84851 173.043
9.25944444444 2.1033 170.237
9.25972222222 1.79191 172.368
9.26 1.9913 175.368
9.26027777778 1.72894 168.447
9.26055555556 1.82832 170.983
9.26083333333 1.87546 171.812
9.26111111111 1.82105 171.599
9.26138888889 1.7788 173.701
9.26166666667 1.73714 173.849
9.26194444444 1.78008 168.438
9.26222222222 1.88501 172.407
9.2625 1.79955 168.634
9.26277777778 1.77202 169.383
9.26305555556 1.85908 170.137
9.26333333333 1.7255 174.601
9.26361111111 1.80581 175.261
9.26388888889 1.88468 176.67
9.26416666667 1.85719 173.434
9.26444444444 1.85516 173.62
9.26472222222 1.79318 173.18
9.265 1.9854 170.869
9.26527777778 1.8411 173.089
9.26555555556 1.81567 172.786
9.26583333333 1.88882 169.536
9.26611111111 1.87228 168.707
9.26638888889 1.81042 168.241
9.26666666667 1.8798 171.152
9.26694444444 1.81142 171.257
9.26722222222 2.12014 173.601
9.2675 2.25864 174.258
9.26777777778 1.8316 173.1
9.26805555556 1.76972 174.212
9.26833333333 1.85392 171.906
9.26861111111 1.7194 174.538
9.26888888889 1.79536 174.324
9.26916666667 1.84136 172.828
9.26944444444 1.85191 173.55
9.26972222222 1.92633 171.442
9.27 1.87259 175.071
9.27027777778 1.84555 175.583
9.27055555556 1.95271 172.495
9.27083333333 1.79289 172.66
9.27111111111 1.91735 171.646
9.27138888889 1.82424 172.666
9.27166666667 1.86767 170.25
9.27194444444 1.82752 172.375
9.27222222222 1.91232 174.255
9.2725 1.88807 168.782
9.27277777778 1.87537 170.631
9.27305555556 1.81783 175.94
9.27333333333 2.16262 173.649
9.27361111111 1.94472 170.676
9.27388888889 1.77987 174.918
9.27416666667 1.76171 167.04
9.27444444444 1.84054 170.483
9.27472222222 1.82119 172.019
9.275 1.84743 172.765
9.27527777778 1.91881 167.927
9.27555555556 1.95421 170.273
9.27583333333 1.82431 170.35
9.27611111111 2.15535 172.71
9.27638888889 1.96067 173.29
9.27666666667 1.93886 169.251
9.27694444444 1.78118 168.316
9.27722222222 1.8576 170.875
9.2775 2.10606 171.724
9.27777777778 1.90103 170.708
9.27805555556 1.99422 172.67
9.27833333333 1.87572 169.704
9.27861111111 1.87614 169.619
9.27888888889 1.86991 172.712
9.27916666667 1.90781 171.254
9.27944444444 1.96157 168.806
9.27972222222 1.89463 167.638
9.28 1.80645 171.941
9.28027777778 1.86677 171.268
9.28055555556 1.76968 168.274
9.28083333333 2.05769 172.188
9.28111111111 2.10675 169.77
9.28138888889 1.94221 167.48
9.28166666667 1.83178 166.627
9.28194444444 1.94445 171.225
9.28222222222 1.80316 170.389
9.2825 1.86356 172.755
9.28277777778 1.96736 168.763
9.28305555556 1.94269 174.23
9.28333333333 1.8388 169.155
9.28361111111 1.86522 170.306
9.28388888889 1.89216 173.558
9.28416666667 1.93564 171.294
9.28444444444 1.89674 168.365
9.28472222222 2.00835 172.119
9.285 1.8791 171.014
9.28527777778 1.93894 173.398
9.28555555556 1.82694 170.283
9.28583333333 1.94404 170.773
9.28611111111 1.87079 171.518
9.28638888889 1.90099 171.8
9.28666666667 1.95704 174.188
9.28694444444 1.94609 168.804
9.28722222222 1.92044 167.585
9.2875 2.04188 168.661
9.28777777778 1.9886 170.773
9.28805555556 1.88732 169.462
9.28833333333 1.83159 166.21
9.28861111111 1.97532 164.801
9.28888888889 1.91455 171.583
9.28916666667 2.06443 165.641
9.28944444444 2.03839 169.039
9.28972222222 1.92848 169.529
9.29 1.91722 163.507
9.29027777778 1.95406 169.021
9.29055555556 1.98116 171.809
9.29083333333 1.90335 168.441
9.29111111111 2.0038 166.993
9.29138888889 2.021 171.077
9.29166666667 1.95921 171.265
9.29194444444 1.99383 170.638
9.29222222222 1.85977 171.894
9.2925 2.11804 170.835
9.29277777778 1.93416 171.064
9.29305555556 1.83197 168.661
9.29333333333 2.23084 168.306
9.29361111111 1.90703 168.624
9.29388888889 1.86222 171.195
9.29416666667 2.07596 165.687
9.29444444444 1.92476 169.321
9.29472222222 1.93864 170.23
9.295 1.91275 168.918
9.29527777778 2.00685 171.504
9.29555555556 1.88884 173.742
9.29583333333 1.99184 171.982
9.29611111111 1.90295 163.159
9.29638888889 2.03018 171.832
9.29666666667 2.16284 171.866
9.29694444444 2.0144 170.367
9.29722222222 1.89145 170.254
9.2975 2.01315 168.625
9.29777777778 1.97722 168.583
9.29805555556 2.02821 170.098
9.29833333333 1.84448 172.453
9.29861111111 1.83624 168.943
9.29888888889 1.87297 169.654
9.29916666667 2.07587 166.4
9.29944444444 1.89675 166.488
9.29972222222 1.85061 168.018
9.3 1.83344 168.132
9.30027777778 1.96969 165.191
9.30055555556 2.06407 166.722
9.30083333333 1.98109 166.724
9.30111111111 2.04124 170.025
9.30138888889 1.81489 170.431
9.30166666667 1.83863 170.176
9.30194444444 2.12784 167.434
9.30222222222 1.94402 168.406
9.3025 1.93879 167.575
9.30277777778 1.99253 170.701
9.30305555556 1.99417 170.734
9.30333333333 1.93461 169.393
9.30361111111 1.90237 169.164
9.30388888889 1.94735 169.575
9.30416666667 2.02076 169.619
9.30444444444 1.93931 167.014
9.30472222222 2.03736 171.667
9.305 2.00065 168.846
9.30527777778 1.9879 166.056
9.30555555556 2.01996 169.333
9.30583333333 1.89156 173.849
9.30611111111 1.86207 169.366
9.30638888889 1.9187 170.209
9.30666666667 1.96734 169.228
9.30694444444 2.00058 166.096
9.30722222222 1.96244 168.35
9.3075 2.01319 169.552
9.30777777778 1.88115 168.381
9.30805555556 1.91724 167.255
9.30833333333 2.10125 170.508
9.30861111111 1.89884 163.038
9.30888888889 2.03958 167.097
9.30916666667 1.86479 167.57
9.30944444444 1.96211 165.389
9.30972222222 1.95762 168.782
9.31 2.10074 164.233
9.31027777778 2.069 169.451
9.31055555556 2.0069 170.289
9.31083333333 2.07099 168.329
9.31111111111 1.96175 170.452
9.31138888889 2.02782 169.363
9.31166666667 2.00968 168.134
9.31194444444 2.19673 167.424
9.31222222222 2.12206 170.21
9.3125 2.09619 170.191
9.31277777778 2.15293 171.237
9.31305555556 1.93399 168.202
9.31333333333 2.00346 169.959
9.31361111111 1.97586 165.645
9.31388888889 1.99804 167.153
9.31416666667 2.05108 165.374
9.31444444444 1.95968 169.982
9.31472222222 1.98423 165.564
9.315 1.93516 171.397
9.31527777778 1.98676 169.568
9.31555555556 1.94178 166.728
9.31583333333 2.1074 169.031
9.31611111111 2.24908 167.808
9.31638888889 1.91424 171.333
9.31666666667 1.92997 165.225
9.31694444444 1.93512 166.978
9.31722222222 2.05364 169.901
9.3175 2.07122 172.802
9.31777777778 2.08411 168.51
9.31805555556 2.14897 171.336
9.31833333333 2.1212 167.383
9.31861111111 2.05674 167.533
9.31888888889 1.99615 172.877
9.31916666667 1.97724 168.8
9.31944444444 2.07063 166.663
9.31972222222 2.21502 169.395
9.32 1.93126 169.13
9.32027777778 1.99969 167.361
9.32055555556 2.09283 167.002
9.32083333333 2.07066 168.476
9.32111111111 2.09552 167.08
9.32138888889 2.03334 168.549
9.32166666667 1.92584 169.463
9.32194444444 2.08619 169.696
9.32222222222 2.04604 169.144
9.3225 2.12623 169.022
9.32277777778 1.96666 167.67
9.32305555556 2.0659 170.273
9.32333333333 2.15402 162.893
9.32361111111 1.99531 166.019
9.32388888889 2.06217 168.768
9.32416666667 2.0137 168.592
9.32444444444 2.00712 164.338
9.32472222222 2.29539 167.478
9.325 2.1674 166.994
9.32527777778 1.95634 166.605
9.32555555556 1.98217 163.821
9.32583333333 2.06421 168.741
9.32611111111 2.01399 170.19
9.32638888889 2.07242 168.116
9.32666666667 1.97728 169.605
9.32694444444 2.04245 167.738
9.32722222222 2.05593 165.908
9.3275 2.09142 169.248
9.32777777778 2.15799 165.913
9.32805555556 2.00892 166.3
9.32833333333 2.04253 168.794
9.32861111111 1.98819 166.929
9.32888888889 1.97934 169.285
9.32916666667 2.02067 162.342
9.32944444444 2.06971 166.602
9.32972222222 2.05201 164.59
9.33 2.14141 166.058
9.33027777778 2.08384 167.767
9.33055555556 2.03907 167.514
9.33083333333 2.08388 165.667
9.33111111111 2.16406 168.136
9.33138888889 2.03048 167.415
9.33166666667 2.07602 170.729
9.33194444444 2.14661 170.045
9.33222222222 2.10819 170.054
9.3325 2.13524 167.117
9.33277777778 2.07884 165.829
9.33305555556 2.23289 165.735
9.33333333333 2.15914 163.944
9.33361111111 2.07451 168.53
9.33388888889 2.23725 167.23
9.33416666667 2.06956 170.021
9.33444444444 2.00746 167.98
9.33472222222 2.09834 166.963
9.335 2.03329 169.806
9.33527777778 2.09374 165.967
9.33555555556 2.09395 169.234
9.33583333333 2.18059 169.799
9.33611111111 2.08072 166.725
9.33638888889 2.07241 167.911
9.33666666667 2.15195 169.293
9.33694444444 2.16353 162.821
9.33722222222 2.10824 168.343
9.3375 1.97743 165.153
9.33777777778 1.9149 168.22
9.33805555556 2.15836 168.43
9.33833333333 2.14503 168.911
9.33861111111 2.16129 166.31
9.33888888889 2.23366 165.456
9.33916666667 2.92588 165.073
9.33944444444 2.22915 165.332
9.33972222222 2.13829 164.676
9.34 2.18528 170.178
9.34027777778 2.04013 168.094
9.34055555556 2.04706 167.526
9.34083333333 2.15986 167.172
9.34111111111 2.1408 169.848
9.34138888889 2.14664 167.889
9.34166666667 2.14233 167.369
9.34194444444 2.08955 165.782
9.34222222222 2.05593 167.32
9.3425 2.25644 165.222
9.34277777778 2.11788 168.28
9.34305555556 2.06217 164.983
9.34333333333 2.09521 167.713
9.34361111111 2.19095 168.289
9.34388888889 2.23956 166.252
9.34416666667 2.1199 167.556
9.34444444444 2.20262 168.522
9.34472222222 2.0742 168.975
9.345 2.17253 172.281
9.34527777778 2.16207 169.401
9.34555555556 2.05658 167.895
9.34583333333 2.25276 166.412
9.34611111111 1.95379 166.324
9.34638888889 2.26459 169.311
9.34666666667 2.2203 167.761
9.34694444444 2.08926 168.557
9.34722222222 2.21521 164.195
9.3475 2.05774 162.521
9.34777777778 2.14504 164.022
9.34805555556 2.06415 162.749
9.34833333333 2.27393 167.898
9.34861111111 2.22656 167.228
9.34888888889 2.20982 169.175
9.34916666667 2.14224 168.506
9.34944444444 2.0355 166.219
9.34972222222 2.19913 166.068
9.35 2.18334 163.666
9.35027777778 2.15978 167.171
9.35055555556 2.11207 168.73
9.35083333333 2.06066 169.318
9.35111111111 2.3873 169.29
9.35138888889 2.09555 164.75
9.35166666667 2.09716 168.458
9.35194444444 2.34931 168.345
9.35222222222 2.15958 168.535
9.3525 2.2041 167.16
9.35277777778 2.13104 166.309
9.35305555556 2.20728 165.425
9.35333333333 2.07279 168.101
9.35361111111 2.18103 167.613
9.35388888889 2.21163 168.774
9.35416666667 2.27139 168.721
9.35444444444 2.05586 166.774
9.35472222222 2.12354 170.719
9.355 2.0807 164.506
9.35527777778 2.07093 164.376
9.35555555556 2.0798 170.598
9.35583333333 2.07341 169.752
9.35611111111 2.07067 166.993
9.35638888889 2.13036 169.72
9.35666666667 2.16003 165.521
9.35694444444 2.18515 169.752
9.35722222222 2.13083 169.149
9.3575 2.12191 165.224
9.35777777778 2.11725 168.716
9.35805555556 2.15972 166.552
9.35833333333 2.10562 162.845
9.35861111111 2.20555 167.437
9.35888888889 2.09003 164.998
9.35916666667 2.06217 170.669
9.35944444444 2.01731 164.472
9.35972222222 2.1697 165.458
9.36 2.22729 168.066
9.36027777778 2.15511 166.807
9.36055555556 2.38052 170.531
9.36083333333 2.18955 168.79
9.36111111111 2.12179 168.481
9.36138888889 2.10726 164.876
9.36166666667 2.11402 167.581
9.36194444444 2.11174 164.889
9.36222222222 2.407 170.502
9.3625 2.38249 167.268
9.36277777778 2.09203 166.061
9.36305555556 2.11018 168.442
9.36333333333 2.22767 167.3
9.36361111111 2.1455 168.04
9.36388888889 2.37087 166.319
9.36416666667 2.21217 166.857
9.36444444444 2.15043 164.973
9.36472222222 2.16336 165.304
9.365 2.22362 165.702
9.36527777778 2.20577 168.491
9.36555555556 2.12986 166.244
9.36583333333 2.11395 165.84
9.36611111111 2.24325 165.402
9.36638888889 2.06412 166.589
9.36666666667 2.24121 165.881
9.36694444444 2.40004 167.543
9.36722222222 2.1889 165.833
9.3675 2.16294 170.165
9.36777777778 2.40105 167.555
9.36805555556 2.19579 168.232
9.36833333333 2.0809 163.758
9.36861111111 2.08944 165.143
9.36888888889 2.27873 167.003
9.36916666667 2.15014 166.385
9.36944444444 2.04623 167.053
9.36972222222 2.14011 170.433
9.37 2.34499 166.61
9.37027777778 2.10069 164.119
9.37055555556 2.09551 165.24
9.37083333333 2.27665 166.466
9.37111111111 2.1667 168.305
9.37138888889 2.14016 166.714
9.37166666667 2.28368 165.024
9.37194444444 2.53798 168.448
9.37222222222 2.15861 166.597
9.3725 2.08999 169.271
9.37277777778 2.26753 167.084
9.37305555556 2.12609 165.666
9.37333333333 2.08886 167.129
